time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:07:52.546,1683,168.3,-0.05267334,-0.9854279,0.1884766,14.09465,-43.1522,5.459015,273.454,276.749,10,0.02252715,0.01206305,-0.006322344,2.94126,-2.866269,1.379226,0.02361751,0.03014949,-0.008469756,-0.001979487,0.002000708,-0.005586572
2014-12-21 20:07:52.687,1684,168.4,-0.05267334,-0.9854279,0.1884766,14.09465,-43.1522,5.459015,273.454,276.749,10,0.02252715,0.01206305,-0.006322344,2.943827,-2.867987,1.379041,0.01353559,0.01175474,-0.01334805,-0.0001852771,-0.003832983,-0.002844671
2014-12-21 20:07:52.746,1685,168.5,-0.04692078,-0.9796753,0.1914673,13.47651,-44.86315,4.960617,273.5993,276.8942,10,0.01371581,-0.005318067,-0.04092959,2.968832,-2.890461,1.377391,0.003475998,0.0124522,-0.04933007,-0.002927441,-0.005003216,0.006240577
2014-12-21 20:07:52.887,1686,168.6,-0.04692078,-0.9796753,0.1914673,13.8886,-44.31564,5.103027,273.614,276.9089,10,0.01371581,-0.005318067,-0.04092959,2.977626,-2.898939,1.37741,0.004685199,-0.005772545,-0.04799066,0.005116192,0.00252301,-0.001906352
2014-12-21 20:07:52.947,1687,168.7,-0.04092407,-0.9846497,0.1827393,13.4765,-43.90501,5.672653,273.7076,277.0026,10,0.01375603,0.0119504,-0.01251792,2.998251,-2.922891,1.379255,0.004684041,0.01143449,-0.01964283,0.0003795248,-0.002937604,-0.003097918
2014-12-21 20:07:53.076,1688,168.8,-0.04188538,-0.986496,0.1915588,13.4765,-43.90501,5.672653,273.7076,277.0026,10,0.0150189,1.970739e-05,-0.002498578,2.998251,-2.922891,1.379255,0.004684041,0.01143449,-0.01964283,0.0003795248,-0.002937604,-0.003097918
2014-12-21 20:07:53.150,1689,168.9,-0.03892517,-0.9875946,0.1837616,14.09466,-43.56283,4.88942,273.7706,277.0655,10,0.02004588,0.001439705,0.01237811,3.000724,-2.924495,1.377777,0.005961081,0.009370944,0.006425941,0.001370623,-0.004211989,-0.003574155
2014-12-21 20:07:53.289,1690,169,-0.03892517,-0.9875946,0.1837616,14.09466,-43.56283,4.88942,273.7706,277.0655,10,0.02004588,0.001439705,0.01237811,2.999186,-2.922953,1.377542,0.01095218,0.0009508837,0.005251141,-0.004149923,-0.004180841,-0.003811866
2014-12-21 20:07:53.348,1691,169.1,-0.0458374,-0.9835968,0.1865845,14.85017,-43.90501,5.815063,273.8512,277.1461,10,0.01252165,0.001282578,0.00245863,2.998662,-2.922029,1.37688,0.003429152,0.0007941713,-0.004665542,-0.003866101,-0.002339639,-0.001492084
2014-12-21 20:07:53.477,1692,169.2,-0.03997803,-0.9836731,0.1866608,13.95729,-44.65783,6.883102,273.8047,277.0997,10,0.006278669,0.002630937,0.01486577,2.998662,-2.922029,1.37688,0.003429152,0.0007941713,-0.004665542,-0.003866101,-0.002339639,-0.001492084
2014-12-21 20:07:53.547,1693,169.3,-0.05270386,-0.9834595,0.1914062,14.36938,-44.11033,5.316666,273.8678,277.1628,10,0.01880991,0.001598696,0.02478897,2.981632,-2.905771,1.376096,0.009693829,0.001197841,0.01768932,-0.003594417,-0.002414713,0.001366414
2014-12-21 20:07:53.680,1694,169.4,-0.05270386,-0.9834595,0.1914062,14.36938,-44.11033,5.316666,273.8678,277.1628,10,0.01880991,0.001598696,0.02478897,2.981632,-2.905771,1.376096,0.009693829,0.001197841,0.01768932,-0.003594417,-0.002414713,0.001366414
2014-12-21 20:07:53.868,1695,169.5,-0.04977417,-0.9835358,0.1865234,13.75124,-45.1369,6.669525,273.8448,277.1398,10,0.01503381,0.002579804,0.008651279,2.967906,-2.888406,1.375576,0.005906642,0.002219051,0.001581798,0.00575932,-0.005567335,-0.006066293
2014-12-21 20:07:53.881,1696,169.6,-0.04977417,-0.9835358,0.1865234,13.75124,-45.1369,6.669525,273.8448,277.1398,10,0.01503381,0.002579804,0.008651279,2.967906,-2.888406,1.375576,0.005906642,0.002219051,0.001581798,0.00575932,-0.005567335,-0.006066293
2014-12-21 20:07:54.068,1697,169.7,-0.0418396,-0.9866486,0.1758728,13.95729,-44.2472,5.886307,273.8219,277.1168,10,6.924219e-06,-0.01438134,0.007557252,2.972639,-2.897762,1.377586,-0.01416471,-0.02327186,-0.01053889,0.0005334694,-0.002234501,-0.003668173
2014-12-21 20:07:54.146,1698,169.8,-0.04180908,-0.9886017,0.1739349,13.75124,-43.76814,5.387894,273.7847,277.0797,10,-0.003762248,0.01076423,-0.006284527,2.96887,-2.892052,1.379462,-0.01297801,0.01066979,-0.0131311,0.004910668,0.003876583,-0.0006088273
2014-12-21 20:07:54.284,1699,169.9,-0.04180908,-0.9886017,0.1739349,13.68255,-43.97345,6.740738,273.7315,277.0264,10,0.01377733,0.01336933,0.003604855,2.96887,-2.892052,1.379462,-0.01297801,0.01066979,-0.0131311,0.004910668,0.003876583,-0.0006088273
2014-12-21 20:07:54.346,1700,170,-0.05377197,-0.9804993,0.195282,13.75124,-44.04189,3.963867,273.7882,277.0832,10,-0.007526892,0.04438904,-0.01770975,2.952661,-2.871281,1.37816,-0.01678328,0.04439894,-0.02445245,-0.002649378,0.00100361,0.0107865
2014-12-21 20:07:54.482,1701,170.1,-0.05377197,-0.9804993,0.195282,13.75124,-44.04189,3.963867,273.7882,277.0832,10,-0.007526892,0.04438904,-0.01770975,2.952661,-2.871281,1.37816,-0.01678328,0.04439894,-0.02445245,-0.002649378,0.00100361,0.0107865
2014-12-21 20:07:54.674,1702,170.2,-0.05567932,-0.9824524,0.1893921,13.81992,-44.11032,6.028732,273.7975,277.0925,10,0.002520416,0.03390763,0.00842278,2.939206,-2.858513,1.380331,-0.006771322,0.03401523,0.001773393,-0.008705894,0.001508497,0.01046427
2014-12-21 20:07:54.688,1703,170.3,-0.05567932,-0.9824524,0.1893921,13.81992,-44.11032,6.028732,273.7975,277.0925,10,-0.006263488,0.0240281,-0.00638413,2.939206,-2.858513,1.380331,-0.006771322,0.03401523,0.001773393,-0.008705894,0.001508497,0.01046427
2014-12-21 20:07:54.746,1704,170.4,-0.04875183,-0.9836578,0.175766,12.99573,-43.6997,4.747086,273.7857,277.0807,10,0.01882163,0.03062289,0.0295294,2.936705,-2.853086,1.383635,-0.005505601,0.02573659,0.01424536,0.004250204,-0.004051129,-0.005543859
2014-12-21 20:07:54.886,1705,170.5,-0.05357361,-0.9884033,0.1776886,13.47651,-44.45252,5.245499,273.7747,277.0697,10,0.01882163,0.03062289,0.0295294,2.933735,-2.849321,1.383669,0.009505569,0.03081948,0.02296139,0.004850734,-0.00111509,-0.002381461
2014-12-21 20:07:54.946,1706,170.6,-0.06434631,-0.9863892,0.1706696,13.61388,-44.17877,5.530304,273.7413,277.0363,10,0.01883148,0.004224306,0.04090269,2.903288,-2.816052,1.380727,0.009515896,0.00442105,0.03433587,-0.002977543,-0.003421441,-0.005359068
2014-12-21 20:07:55.084,1707,170.7,-0.06434631,-0.9863892,0.1706696,13.27046,-44.65783,6.028732,273.5844,276.8794,10,0.0150695,0.01257598,0.03463654,2.89945,-2.812003,1.3804,0.005733625,0.01286187,0.02815863,0.0007345777,-0.001514848,0.0004733494
2014-12-21 20:07:55.151,1708,170.8,-0.06646729,-0.9794769,0.182373,13.06441,-44.45252,4.533478,273.533,276.8279,10,-0.001252751,-0.01326094,0.001344364,2.887732,-2.800991,1.379254,0.005686867,-0.02369457,-8.019572e-05,0.00112544,-0.00171716,0.001043958
2014-12-21 20:07:55.282,1709,170.9,-0.06646729,-0.9794769,0.182373,13.06441,-44.45252,4.533478,273.533,276.8279,10,-0.001252751,-0.01326094,0.001344364,2.888067,-2.801966,1.379567,-0.01059218,-0.01295715,-0.005109143,-0.001989806,-0.005518179,-0.002650116
2014-12-21 20:07:55.347,1710,171,-0.05848694,-0.9863892,0.1785889,13.61387,-43.90501,4.675888,273.5264,276.8214,10,0.002492719,0.01314989,-0.01003319,2.895569,-2.808275,1.380397,-0.006849547,0.01349043,-0.01643538,-0.003464715,-0.002400522,0.002607032
2014-12-21 20:07:55.505,1711,171.1,-0.05557251,-0.9854889,0.1766663,13.13309,-45.34221,6.171097,273.2995,276.5944,10,0.005018461,0.0001315602,0.00868084,2.902646,-2.814793,1.381644,-0.004317654,0.0004930855,0.002321377,0.005747875,-0.002363616,-0.001393506
2014-12-21 20:07:55.547,1712,171.2,-0.05961609,-0.9795837,0.181488,12.92704,-44.04189,4.533493,273.189,276.484,10,0.01126171,-0.01686979,-0.001123055,2.904309,-2.818354,1.382643,-0.006845172,-0.0250341,-0.0111314,-0.0001266994,-0.001108249,0.002191333
2014-12-21 20:07:55.680,1713,171.3,-0.05961609,-0.9795837,0.181488,12.92704,-44.04189,4.533493,273.189,276.484,10,0.01126171,-0.01686979,-0.001123055,2.904309,-2.818354,1.382643,-0.006845172,-0.0250341,-0.0111314,-0.0001266994,-0.001108249,0.002191333
2014-12-21 20:07:55.750,1714,171.4,-0.06341553,-0.9844208,0.1755981,13.95729,-45.75284,4.889496,273.2766,276.5715,10,0.01126837,-0.007167898,0.002525209,2.903698,-2.82005,1.382554,0.0006872193,-0.01892914,-0.007434813,-0.005298485,-0.001078949,0.0009558325
2014-12-21 20:07:55.881,1715,171.5,-0.06341553,-0.9844208,0.1755981,13.95729,-45.75284,4.889496,273.2766,276.5715,10,0.01126837,-0.007167898,0.002525209,2.903698,-2.82005,1.382554,0.0006872193,-0.01892914,-0.007434813,-0.005298485,-0.001078949,0.0009558325
2014-12-21 20:07:56.057,1716,171.6,-0.05853271,-0.9844513,0.1785889,13.20177,-44.04189,5.530319,273.2767,276.5717,10,0.01252352,0.002505768,0.003690076,2.913356,-2.830042,1.382034,0.005716622,-0.0008028927,-0.006310871,-0.001028836,-0.001237471,0.0009554805
2014-12-21 20:07:56.088,1717,171.7,-0.05853271,-0.9844513,0.1785889,13.20177,-44.04189,5.530319,273.2767,276.5717,10,0.01252352,0.002505768,0.003690076,2.91347,-2.83021,1.381794,0.003218252,0.002857126,-0.002613019,0.002919686,-0.001313023,0.003697065
2014-12-21 20:07:56.146,1718,171.8,-0.0594635,-0.988266,0.1835022,13.61387,-44.58939,4.960709,273.4308,276.7257,10,0.00876686,-0.00354014,0.003740676,2.918579,-2.835815,1.381536,0.009463898,0.002748411,-0.01254574,-0.001898107,-0.002292473,0.001151163
2014-12-21 20:07:56.284,1719,171.9,-0.05853271,-0.9844055,0.1825104,13.68256,-44.52096,5.031906,273.4276,276.7226,10,0.00876686,-0.00354014,0.003740676,2.919806,-2.837082,1.381538,-0.0005245103,-0.003194313,-0.002537355,-0.001149669,-0.002307207,0.0001208758
2014-12-21 20:07:56.346,1720,172,-0.05555725,-0.9863892,0.1825409,12.65231,-44.45252,4.675903,273.39,276.6849,10,0.01000523,0.002349707,-0.007475493,2.925801,-2.842296,1.381869,0.0007287299,0.002693985,-0.01373512,0.001708761,-0.001344704,0.0001704215
2014-12-21 20:07:56.481,1721,172.1,-0.05555725,-0.9863892,0.1825409,12.65231,-44.45252,4.675903,273.39,276.6849,10,0.01502715,0.009737582,0.00239072,2.925801,-2.842296,1.381869,0.0007287299,0.002693985,-0.01373512,0.001708761,-0.001344704,0.0001704215
2014-12-21 20:07:56.546,1722,172.2,-0.0546875,-0.9816284,0.1786041,13.81992,-44.11033,5.601532,273.535,276.83,10,0.01129234,0.001507349,0.01983336,2.924694,-2.840845,1.380615,0.008267459,-0.00308147,0.00368387,-0.007370386,-0.005319501,-0.001017388
2014-12-21 20:07:56.688,1723,172.3,-0.0546875,-0.9816284,0.1786041,13.81992,-44.11033,5.601532,273.535,276.83,10,0.01129234,0.001507349,0.01983336,2.924694,-2.840845,1.380615,0.008267459,-0.00308147,0.00368387,-0.007370386,-0.005319501,-0.001017388
2014-12-21 20:07:56.746,1724,172.4,-0.06248474,-0.9833679,0.1863556,12.99573,-43.83657,5.316681,273.6138,276.9087,10,0.0137744,0.006113286,0.002420014,2.921222,-2.837413,1.378643,0.003264032,0.000431346,-0.003762452,-0.001349494,-0.001848978,0.0002888416
2014-12-21 20:07:56.888,1725,172.5,-0.06248474,-0.9833679,0.1863556,12.99573,-43.83657,5.316681,273.6138,276.9087,10,0.0137744,0.006113286,0.002420014,2.921222,-2.837413,1.378643,0.003264032,0.000431346,-0.003762452,-0.001349494,-0.001848978,0.0002888416
2014-12-21 20:07:56.946,1726,172.6,-0.05265808,-0.9845276,0.1806335,14.36939,-43.56282,5.316681,273.6674,276.9624,10,-0.001256746,-0.007277088,-0.002425075,2.92929,-2.845948,1.379023,-0.01050008,-0.006887623,-0.008591743,0.00287443,-0.002859787,-0.001697114
2014-12-21 20:07:57.087,1727,172.7,-0.05754089,-0.9854279,0.1805725,14.36939,-43.56282,5.316681,273.6674,276.9624,10,0.003747866,-0.003672233,-0.00494043,2.92929,-2.845948,1.379023,-0.01050008,-0.006887623,-0.008591743,0.00287443,-0.002859787,-0.001697114
2014-12-21 20:07:57.149,1728,172.8,-0.05464172,-0.9835358,0.1805878,13.47651,-43.90501,5.103088,273.633,276.928,10,0.01128355,-0.002194179,0.01365616,2.93056,-2.847446,1.379051,0.002039926,-0.001804687,0.007489596,-0.0003669841,-0.002762897,0.002106671
2014-12-21 20:07:57.254,1729,172.9,-0.05755615,-0.9844513,0.1795959,13.95729,-44.38408,4.889481,273.5791,276.8741,10,0.005015531,0.002511894,0.006180132,2.92904,-2.84573,1.378884,-0.004226803,0.002914296,5.272995e-05,0.001885784,7.393309e-05,0.003036848
2014-12-21 20:07:57.348,1730,173,-0.05854797,-0.9834595,0.1815186,14.23202,-43.83657,5.601501,273.5776,276.8726,10,0.0125363,0.00263653,0.01361754,2.922493,-2.838263,1.378092,0.00328505,0.003060585,0.007534028,-0.005248942,-0.003846487,0.0006700052
2014-12-21 20:07:57.483,1731,173.1,-0.05854797,-0.9834595,0.1815186,14.23202,-43.83657,5.601501,273.5776,276.8726,10,0.008782839,0.003846137,0.01485378,2.922493,-2.838263,1.378092,0.00328505,0.003060585,0.007534028,-0.005248942,-0.003846487,0.0006700052
2014-12-21 20:07:57.546,1732,173.2,-0.0614624,-0.9853668,0.1795349,13.1331,-43.01532,5.174286,273.4326,276.7276,10,-0.003754791,0.006019543,-4.261058e-05,2.918523,-2.834022,1.378626,-0.01302138,0.006463155,-0.006086479,-0.001688244,-0.002859237,-0.005406331
2014-12-21 20:07:57.683,1733,173.3,-0.0614624,-0.9853668,0.1795349,13.27046,-43.28907,5.031906,273.4294,276.7243,10,0.01377094,0.003667439,-4.314321e-05,2.918523,-2.834022,1.378626,-0.01302138,0.006463155,-0.006086479,-0.001688244,-0.002859237,-0.005406331
2014-12-21 20:07:57.750,1734,173.4,-0.06140137,-0.9882507,0.1815033,13.88861,-44.72627,5.815109,273.4773,276.7723,10,0.0163092,0.008845956,0.02597647,2.913886,-2.827945,1.379699,0.007023749,0.009309239,0.01995349,0.0001296003,-0.004623334,-0.005011322
2014-12-21 20:07:57.880,1735,173.5,-0.06140137,-0.9882507,0.1815033,13.88861,-44.72627,5.815109,273.4773,276.7723,10,0.0163092,0.008845956,0.02597647,2.913886,-2.827945,1.379699,0.007023749,0.009309239,0.01995349,0.0001296003,-0.004623334,-0.005011322
2014-12-21 20:07:58.082,1736,173.6,-0.06152344,-0.9824524,0.1804962,13.95729,-43.83657,5.031906,273.2635,276.5585,10,0.01129606,0.003953196,0.02229678,2.899504,-2.811749,1.378993,0.001988731,0.004432681,0.0163012,-0.0007255757,-0.001766833,-0.0008485032
2014-12-21 20:07:58.088,1737,173.7,-0.06147766,-0.9844055,0.1785431,13.95729,-43.83657,5.031906,273.2635,276.5585,10,0.01004118,0.003915912,0.01981605,2.899504,-2.811749,1.378993,0.001988731,0.004432681,0.0163012,-0.0007255757,-0.001766833,-0.0008485032
2014-12-21 20:07:58.146,1738,173.8,-0.06642151,-0.9824066,0.1774902,14.09465,-43.97346,4.889496,273.3044,276.5994,10,0.006282663,0.02555623,0.01468893,2.88471,-2.795235,1.378229,-0.003046119,0.02604708,0.008715118,-0.001407607,-0.001882209,-0.003500313
2014-12-21 20:07:58.287,1739,173.9,-0.06642151,-0.9824066,0.1774902,14.02597,-44.17877,4.818298,273.2996,276.5945,10,0.006282663,0.02555623,0.01468893,2.88471,-2.795235,1.378229,-0.003046119,0.02604708,0.008715118,-0.001407607,-0.001882209,-0.003500313
2014-12-21 20:07:58.346,1740,174,-0.06636047,-0.9843597,0.1765289,14.02597,-44.17877,4.818298,273.2784,276.5734,10,0.01131151,0.04626603,0.02817545,2.878149,-2.786046,1.377587,0.001982196,0.04675691,0.02220168,0.0004785331,-0.002966635,-0.0034714
2014-12-21 20:07:58.477,1741,174.1,-0.07723999,-0.9802551,0.1861572,13.27046,-44.11033,5.316696,273.2497,276.5446,10,0.01756568,0.09200849,0.01788765,2.865746,-2.763548,1.375471,0.008215085,0.09250555,0.0119429,-0.005602337,0.0007294864,0.005776421
2014-12-21 20:07:58.550,1742,174.2,-0.07714844,-0.9841614,0.1812897,13.27046,-45.61597,6.740738,273.0794,276.3744,10,0.02255884,0.08344882,0.008019843,2.869849,-2.751145,1.373553,0.01947547,0.09373474,0.01068974,0.005325919,-0.005610856,-0.0007985224
2014-12-21 20:07:58.680,1743,174.3,-0.07714844,-0.9841614,0.1812897,13.27046,-45.61597,6.740738,273.0794,276.3744,10,0.02255884,0.08344882,0.008019843,2.869372,-2.747763,1.373213,0.01320258,0.08394532,0.002084594,-0.002860137,0.000242917,-0.001982022
2014-12-21 20:07:58.746,1744,174.4,-0.07719421,-0.9822388,0.1802979,11.75943,-44.11033,5.886337,272.7662,276.0612,10,0.01630467,0.01964001,0.02092898,2.86779,-2.738262,1.372087,0.008176669,0.01758835,0.005094957,-0.0006775534,-0.001001099,-0.006195221
2014-12-21 20:07:58.883,1745,174.5,-0.07905579,-0.9860687,0.1812592,12.44627,-44.11033,6.171143,272.7132,276.0081,10,0.01630467,0.01964001,0.02092898,2.866872,-2.736697,1.371952,0.00692895,0.02010873,0.01500575,-0.0003412664,-0.001928082,-0.002258875
2014-12-21 20:07:58.947,1746,174.6,-0.07820129,-0.9802704,0.1832123,13.61387,-44.31564,6.954376,272.4913,275.7862,10,0.008767126,0.007302654,0.002416286,2.868508,-2.73581,1.371445,0.001915526,-0.0004537072,0.01268697,0.002976133,-0.003966135,0.002282664
2014-12-21 20:07:59.083,1747,174.7,-0.07820129,-0.9802704,0.1832123,13.27046,-45.20534,6.455963,272.434,275.7289,10,0.008767126,0.007302654,0.002416286,2.867722,-2.734812,1.371297,-0.0006195038,0.007754252,-0.003528047,-0.0006453965,-0.005918061,-0.001724476
2014-12-21 20:07:59.150,1748,174.8,-0.08110046,-0.9821625,0.1821899,12.17153,-44.11033,6.313553,272.0172,275.3122,10,0.01754304,-0.00217234,0.01364923,2.866983,-2.733463,1.370453,0.006895043,0.004209561,0.000215355,0.0007369438,0.002581358,-0.005353099
2014-12-21 20:07:59.282,1749,174.9,-0.08110046,-0.9821625,0.1821899,12.17153,-44.11033,6.313553,272.0172,275.3122,10,0.01754304,-0.00217234,0.01364923,2.866983,-2.733463,1.370453,0.006895043,0.004209561,0.000215355,0.0007369438,0.002581358,-0.005353099
2014-12-21 20:07:59.471,1750,175,-0.08106995,-0.9841003,0.183197,13.81992,-43.83658,5.886337,271.7447,275.0396,10,-0.01002654,-0.05555567,-0.0008026768,2.868149,-2.734802,1.36922,-0.001870906,-0.006696436,-0.0009308365,-0.0007845035,-0.007277793,-0.001639702
2014-12-21 20:07:59.482,1751,175.1,-0.08106995,-0.9841003,0.183197,13.81992,-43.83658,5.886337,271.7447,275.0396,10,-0.01002654,-0.05555567,-0.0008026768,2.868149,-2.734802,1.36922,-0.001870906,-0.006696436,-0.0009308365,-0.0007845035,-0.007277793,-0.001639702
2014-12-21 20:07:59.546,1752,175.2,-0.07830811,-0.9735565,0.1753235,12.92704,-44.31564,5.387924,271.6587,274.9537,10,-0.02009648,-0.1681653,-0.02722709,2.870316,-2.775313,1.377367,-0.02948429,-0.1677131,-0.03316803,-0.01338522,0.006894059,-0.002228041
2014-12-21 20:07:59.669,1753,175.3,-0.07022095,-0.9862518,0.1745148,12.92704,-44.31564,5.387924,271.6587,274.9537,10,-0.003786216,-0.0545237,-0.01570999,2.870316,-2.775313,1.377367,-0.02948429,-0.1677131,-0.03316803,-0.01338522,0.006894059,-0.002228041
2014-12-21 20:07:59.746,1754,175.4,-0.0584259,-0.9884186,0.1697845,12.85836,-43.42595,5.743912,269.8896,273.1845,10,0.03262559,-0.1255835,0.07663886,2.878612,-2.793588,1.378933,0.01444656,-0.1097871,0.04700468,0.003703917,-0.008659974,-0.008526608
2014-12-21 20:07:59.873,1755,175.5,-0.06938171,-0.980423,0.1794128,13.68256,-43.97345,4.889496,272.5023,275.7972,10,0.05139794,-0.1219632,0.07162651,2.870063,-2.789413,1.37823,0.02323553,-0.1251321,0.0706929,0.007497646,-0.002996062,-0.006918238
2014-12-21 20:08:00.185,1756,175.6,-0.07527161,-0.9812012,0.1920624,13.33914,-42.81001,4.960693,272.0869,275.3818,10,0.04766126,-0.1531027,0.09048703,2.830831,-2.768388,1.370074,0.03824902,-0.1527634,0.08450278,-0.003478708,-0.004223288,-0.001418149
2014-12-21 20:08:00.190,1757,175.7,-0.07527161,-0.9812012,0.1920624,13.33914,-42.81001,4.960693,272.0869,275.3818,10,0.04766126,-0.1531027,0.09048703,2.830831,-2.768388,1.370074,0.03824902,-0.1527634,0.08450278,-0.003478708,-0.004223288,-0.00653633
2014-12-21 20:08:00.307,1758,175.8,-0.06939697,-0.9812927,0.1902008,11.62206,-44.24721,4.46228,272.5934,275.8883,10,0.02758822,-0.1692679,0.05960581,2.825609,-2.811668,1.365435,0.009353704,-0.2019358,0.03275253,0.005502384,-0.003419174,-0.00653633
2014-12-21 20:08:00.346,1759,175.9,-0.0793457,-0.975235,0.1998291,13.61387,-44.5894,4.248688,273.0843,276.3792,10,0.02758689,-0.119895,0.05177877,2.818422,-2.810871,1.36488,0.01814895,-0.1690486,0.05358765,-0.003002141,-0.002418713,-0.003183257
2014-12-21 20:08:00.502,1760,176,-0.09313965,-0.9701691,0.2054901,12.65231,-44.58939,4.533478,277.2714,280.5663,10,0.02977148,0.09010353,-0.2216384,2.837294,-2.837885,1.361581,0.02033055,0.0903225,-0.2276475,-0.03102703,0.008025052,0.007302607
2014-12-21 20:08:00.550,1761,176.1,0.02711487,-0.9751282,0.2669067,15.88042,-43.42595,5.174301,278.7781,282.0731,10,0.0957726,0.3084612,-0.5187683,-3.117167,-3.128477,1.368199,0.0863209,0.3086841,-0.5247653,-0.004257926,-0.002996635,0.04765891
2014-12-21 20:08:00.681,1762,176.2,0.04571533,-0.9699707,0.2269135,15.88042,-43.42595,5.174301,278.7781,282.0731,10,0.09585649,0.2671452,-0.4489498,-3.117167,-3.128477,1.368199,0.0863209,0.3086841,-0.5247653,-0.004257926,-0.002996635,0.04765891
2014-12-21 20:08:00.747,1763,176.3,0.05683899,-0.9821625,0.1839752,17.46013,-42.39938,5.815125,277.6353,280.9303,10,0.1310795,-0.03214462,-0.2766516,-2.970741,3.027125,1.360335,0.1115183,0.08633683,-0.371666,0.03064313,0.009688248,0.01064182
2014-12-21 20:08:00.857,1764,176.4,0.1067963,-0.9893188,0.2160492,18.07827,-42.19407,6.028732,281.2007,284.4956,10,0.07747854,0.1072964,-0.1200529,-2.823002,2.895434,1.340965,0.06802722,0.1075193,-0.1260497,0.03831266,-0.004688753,0.003693753
2014-12-21 20:08:00.948,1765,176.5,0.0188446,-0.9491577,0.2381897,18.69642,-41.16749,6.24234,281.8989,285.1938,10,0.01000283,-0.1265614,0.008411328,-2.91602,2.957241,1.3337,0.000551893,-0.1263384,0.002414812,-0.02498957,0.01421459,0.01224739
2014-12-21 20:08:01.083,1766,176.6,0.01556396,-0.9791412,0.2344055,19.24588,-41.57812,7.239166,279.3982,282.6932,10,-0.00644698,-0.08382113,-0.1321426,-2.91602,2.957241,1.3337,0.000551893,-0.1263384,0.002414812,-0.02498957,0.01421459,0.01224739
2014-12-21 20:08:01.148,1767,176.7,0.04588318,-0.9741516,0.1955719,19.10852,-42.12563,6.38475,282.0328,285.3277,10,0.0008396947,0.03560407,-0.3204739,-2.875966,2.913473,1.332279,-0.0009741317,0.003282606,-0.2417704,-0.02915327,-0.001943571,-0.0132839
2014-12-21 20:08:01.251,1768,176.8,0.09727478,-0.9588318,0.2520142,19.1772,-42.46782,7.595184,280.076,283.371,10,-0.005605688,0.1686138,-0.4815914,-2.730532,2.783407,1.322121,-0.002500629,0.2269668,-0.4830164,-0.008540087,0.009675152,0.01736388
2014-12-21 20:08:01.438,1769,176.9,0.1600647,-0.9637909,0.228363,20.34481,-39.25124,6.669556,283.7956,287.0905,10,-0.01569827,0.2364562,-0.550363,-2.549443,2.626841,1.301973,-0.02509683,0.2298702,-0.5314165,-0.01759945,-0.00388777,-0.0014436
2014-12-21 20:08:01.447,1770,177,0.1600647,-0.9637909,0.228363,20.34481,-39.25124,6.669556,283.7956,287.0905,10,-0.01569827,0.2364562,-0.550363,-2.549443,2.626841,1.301973,-0.02509683,0.2298702,-0.5314165,-0.01759945,-0.00388777,-0.0014436
2014-12-21 20:08:01.546,1771,177.1,0.1911774,-0.9876709,0.11026,26.18287,-36.03465,6.455948,290.9945,294.2895,10,-0.1085209,-0.151177,-0.637875,-2.128064,2.233649,1.212795,-0.1179358,-0.1508427,-0.6437675,-0.1343104,-0.08578572,-0.06461073
2014-12-21 20:08:01.684,1772,177.2,0.1911774,-0.9876709,0.11026,26.93838,-35.96621,7.096756,290.3379,293.6328,10,-0.1085209,-0.151177,-0.637875,-2.128064,2.233649,1.212795,-0.1179358,-0.1508427,-0.6437675,-0.1343104,-0.08578572,-0.06461073
2014-12-21 20:08:01.751,1773,177.3,0.3286743,-1.043228,-0.02682495,28.31204,-34.46057,5.957535,292.6844,295.9793,10,-0.5395015,0.6064087,-0.9994481,-1.839651,1.885178,1.073793,-0.3336546,-0.5314106,-0.8950258,-0.1422371,-0.2189614,-0.1594468
2014-12-21 20:08:01.900,1774,177.4,0.3286743,-1.043228,-0.02682495,35.31771,-29.66991,3.821472,301.3794,304.6743,10,-0.5395015,0.6064087,-0.9994481,-1.791956,1.846131,1.048963,-0.548916,0.606743,-1.00534,-0.1510206,-0.1763213,-0.1623438
2014-12-21 20:08:01.949,1775,177.5,0.3657074,-0.7924042,-0.06123352,38.13372,-27.27459,5.743942,299.424,302.719,10,-1.659201,0.07076605,0.5932071,-1.458552,1.778897,1.010197,-1.6686,0.0711917,0.5873733,-0.1478931,0.06602219,-0.1720593
2014-12-21 20:08:02.087,1776,177.6,0.2813873,-0.8882751,0.01177979,38.13372,-27.27459,5.743942,299.424,302.719,10,-1.659201,0.07076605,0.5932071,-1.458552,1.778897,1.010197,-1.6686,0.0711917,0.5873733,-0.1478931,0.06602219,-0.1720593
2014-12-21 20:08:02.146,1777,177.7,0.3932495,-1.044067,-0.02011108,29.41097,-35.14495,6.527176,262.1205,265.4155,10,-1.235825,2.222393,0.4818487,-0.7798661,1.541627,1.196149,-1.245222,2.222819,0.4760148,0.111277,-0.09899595,0.002356649
2014-12-21 20:08:02.285,1778,177.8,0.3932495,-1.044067,-0.02011108,29.41097,-35.14495,6.527176,262.1205,265.4155,10,-1.235825,2.222393,0.4818487,-0.7798661,1.541627,1.196149,-1.245222,2.222819,0.4760148,0.111277,-0.09899595,0.002356649
