time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:05:15.216,71,7.1,-0.004928589,-0.0385437,-1.036301,-34.06313,8.237167,37.5533,55.93314,59.229,31,0.004893026,0.003761449,0.01350249,0.9668311,-0.007273631,0.03097215,-0.002857328,-0.0005245729,0.005959554,0.00234149,-0.007576505,-0.0368067
2014-12-21 20:05:15.309,72,7.2,-0.005065918,-0.03356934,-1.032455,-35.30579,8.464973,36.72315,46.83438,50.13025,31,0.01837022,-0.00341364,0.01360875,0.9669371,-0.007315803,0.03095897,0.0008334121,-0.002998432,-0.001368379,0.004092628,0.0003448991,-0.02809383
2014-12-21 20:05:15.430,73,7.3,-0.009017944,-0.03050232,-1.030609,-35.6447,7.78154,36.72315,46.12211,49.41798,31,0.006130331,0.004938033,0.01105105,0.9672359,-0.007517504,0.03096555,-0.001618318,0.0006527888,0.003508358,-0.0004512583,-0.003524257,-0.03300886
2014-12-21 20:05:15.511,74,7.4,-0.008041382,-0.03056335,-1.032532,-33.95016,9.262321,36.60456,44.13314,47.429,31,0.007355385,0.004954278,0.01228436,0.967149,-0.007584493,0.03079458,-0.0003932682,0.0006689039,0.004741776,0.0005007459,-0.0007044316,-0.02912835
2014-12-21 20:05:15.658,75,7.5,-0.006103516,-0.0315094,-1.02861,-33.78071,7.61068,35.95229,43.36733,46.66319,31,0.00980709,8.921589e-05,0.006186523,0.9669377,-0.007713004,0.03092084,0.002059424,-0.004196028,-0.001355827,-0.001201893,-0.003553695,-0.03400078
2014-12-21 20:05:15.709,76,7.6,-0.006072998,-0.03347778,-1.028595,-33.95016,7.325912,36.48597,43.07392,46.36978,31,0.01222338,-0.005829127,0.01358505,0.9669834,-0.007591218,0.03076637,0.004521315,0.0006670657,0.003542808,0.001484037,-0.0007478836,-0.02911228
2014-12-21 20:05:15.831,77,7.7,-0.007034302,-0.03063965,-1.035431,-34.23258,7.724579,36.0709,42.92987,46.22573,31,0.006136722,0.00735352,0.01226732,0.9669535,-0.007679345,0.03083999,0.002043994,-0.01266755,-0.007451404,-0.003249676,-0.0006132593,-0.03305198
2014-12-21 20:05:15.910,78,7.8,-0.008987427,-0.03245544,-1.030594,-35.30579,8.009331,39.21363,41.96849,45.26435,31,0.01103188,0.0001051949,0.007420099,0.9668863,-0.007742765,0.03099365,0.005733255,-0.002951655,0.002361157,0.001757524,-0.005495074,-0.03296567
2014-12-21 20:05:16.060,79,7.9,-0.07452393,-0.04780579,-0.9421234,-33.95016,0.2637177,37.79052,31.13168,34.42755,31,0.02122353,0.1022412,0.01071017,0.9648843,-0.03626207,0.02900877,0.01347079,0.09795218,0.003190442,-0.003205095,0.004605897,-0.01079769
2014-12-21 20:05:16.110,80,8,0.05134583,-0.0201416,-1.074432,-30.84352,-1.843544,38.56138,31.12547,34.42133,31,-0.07824927,0.7369505,-0.02205257,0.9659184,-0.01587389,0.026517,-0.08600195,0.7326615,-0.02957225,-0.1001144,0.07529625,0.01916056
2014-12-21 20:05:16.247,81,8.1,-0.0236969,-0.02989197,-1.018204,-30.2222,-4.520332,40.51816,31.11871,34.41457,31,-0.0003733752,-0.09598885,0.007776164,0.9650515,-0.01350705,0.02568093,-0.008127763,-0.1002701,0.0002564399,0.0047589,-0.01289611,-0.04454934
2014-12-21 20:05:16.314,82,8.2,-0.01785278,-0.02723694,-1.026855,-31.06946,-3.893852,39.8659,31.11855,34.41442,31,0.001283377,0.0205114,0.008502674,0.9649106,-0.01560352,0.02545213,0.001943899,-0.04034176,-0.01221501,0.001559752,0.00387345,-0.03409121
2014-12-21 20:05:16.453,83,8.3,-0.01681519,-0.02934265,-1.032654,-29.31844,-3.153473,40.0438,31.12509,34.42095,31,0.0011899,-0.004706604,0.008612396,0.9647907,-0.01448812,0.02537827,-0.006563421,-0.008986793,0.001092928,-0.002423789,0.0009309667,-0.03312651
2014-12-21 20:05:16.509,84,8.400001,-0.01295471,-0.02464294,-1.038452,-29.43142,-3.267372,39.68801,31.12541,34.42128,31,0.003675162,-0.001179514,0.001251419,0.9647507,-0.01476527,0.02544739,-0.004077479,-0.00546074,-0.006267914,-0.0001478874,-0.001059868,-0.03696228
2014-12-21 20:05:16.634,85,8.5,-0.01300049,-0.02645874,-1.030685,-28.64063,-3.723,39.45082,31.12712,34.42299,31,0.001230913,0.004873319,0.006117814,0.9647137,-0.01483503,0.02513538,-0.006521499,0.000592047,-0.001401279,0.001829312,-0.00132601,-0.0311113
2014-12-21 20:05:16.709,86,8.6,-0.0158844,-0.02832031,-1.028778,-28.30172,-3.495186,39.56942,31.12818,34.42404,31,0.006150571,0.007286143,0.006134858,0.9646755,-0.01491508,0.02513136,-0.0003654965,0.002966733,-0.005056947,-4.380102e-05,0.00060784,-0.0350339
2014-12-21 20:05:16.849,87,8.7,-0.0148468,-0.03038025,-1.032623,-28.86657,-4.292519,40.39957,31.13104,34.42691,31,0.008598815,0.006103965,0.007380418,0.964554,-0.01484498,0.02528521,0.0008491632,0.001822402,-0.0001384031,-0.0001139209,-0.0001691427,-0.03212231
2014-12-21 20:05:16.912,88,8.8,-0.01779175,-0.02833557,-1.032684,-29.14899,-4.235565,39.27292,31.13187,34.42773,31,0.01105771,0.004867992,0.003719371,0.9646623,-0.01481356,0.02547571,-0.004073263,-0.005460761,-0.006267373,-3.859445e-05,-0.004907294,-0.03305746
2014-12-21 20:05:17.030,89,8.900001,-0.016922,-0.02345276,-1.0327,-29.8268,-3.552116,39.98449,31.13223,34.4281,31,0.01102389,-0.003524427,0.004982508,0.964824,-0.01499806,0.02565497,-0.00529404,-0.0006563123,-0.005048823,-0.0008307984,-0.002790228,-0.03697104
2014-12-21 20:05:17.112,90,9,-0.01699829,-0.01956177,-1.033707,-30.05274,-3.552116,41.28901,31.13215,34.42801,31,0.008559932,0.0001808286,0.01476536,0.9648271,-0.01513319,0.02555529,0.0008023936,-0.004109941,0.007266014,0.003134267,-0.001913309,-0.03109589
