time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:31:23.140,206,20.6,0.02328491,-0.03565979,-1.075302,61.5707,-40.34825,-117.3568,258.8527,262.1485,11,0.003662379,-0.001124653,-0.009514675,-0.9150953,0.0191756,0.03192313,0.001792352,0.007558386,-0.0005996721,0.006012348,-0.002811301,-0.0729894
2014-12-21 20:31:23.151,207,20.7,0.02328491,-0.03565979,-1.075302,61.5707,-40.63044,-116.9223,258.8527,262.1485,11,0.003662379,-0.001124653,-0.009514675,-0.9149768,0.01912818,0.0319657,0.005406141,0.001800832,0.0006426088,-0.001859548,0.003273737,-0.07213535
2014-12-21 20:31:23.305,208,20.8,0.01715088,-0.02572632,-1.07045,61.36117,-39.99552,-116.4154,258.8525,262.1483,11,-0.00361604,0.004598747,-4.580637e-05,-0.9148812,0.01909064,0.03194884,0.006592641,0.006451563,-0.001747122,-0.001608429,-0.009484209,-0.06229218
2014-12-21 20:31:23.329,209,20.9,0.0222168,-0.03271484,-1.073349,61.98976,-40.20715,-115.7635,258.8526,262.1485,11,-0.004783303,0.001104946,-0.001241033,-0.9150533,0.01866165,0.03169564,-0.001739574,-0.002908792,-0.0005986358,0.0007579856,-0.004900242,-0.07309452
2014-12-21 20:31:23.539,210,21,0.02026367,-0.03268433,-1.071396,61.01196,-40.63044,-115.4739,258.8522,262.148,11,-0.01069446,0.002192581,-0.01204255,-0.9147615,0.01842599,0.03198829,0.0005433466,0.01220543,0.001772761,-0.002058103,-0.002593586,-0.06424937
2014-12-21 20:31:23.553,211,21.1,0.02026367,-0.03268433,-1.071396,61.01196,-40.63044,-115.4739,258.8522,262.148,11,-0.01069446,0.002192581,-0.01204255,-0.9147615,0.01842599,0.03198829,0.0005433466,0.01220543,0.001772761,-0.002058103,-0.002593586,-0.06424937
2014-12-21 20:31:23.713,212,21.2,0.01931763,-0.03364563,-1.071411,61.29134,-41.6181,-116.4878,258.8521,262.1479,11,-0.005842975,-0.004714328,-0.01556085,-0.9151193,0.01858664,0.03165777,-0.004106738,-0.001768046,-0.005392722,0.0007413718,-0.001993152,-0.07208484
2014-12-21 20:31:23.747,213,21.3,0.02026367,-0.03463745,-1.067444,61.36118,-42.53521,-115.6911,258.8522,262.148,11,-0.005842975,-0.004714328,-0.01556085,-0.9151193,0.01858664,0.03165777,-0.004106738,-0.001768046,-0.005392722,0.0007413718,-0.001993152,-0.07208484
2014-12-21 20:31:23.940,214,21.4,0.02038574,-0.03561401,-1.074387,60.80242,-41.54755,-115.836,258.8527,262.1486,11,0.001271926,7.723167e-06,-0.01073334,-0.9150715,0.01855989,0.03188802,0.003011644,0.002948682,-0.0005624324,-0.001169627,-0.002709061,-0.06916197
2014-12-21 20:31:24.135,215,21.5,0.02041626,-0.03855896,-1.070419,60.66273,-40.4188,-114.9669,258.8539,262.1497,11,-0.003463974,-0.008163921,-0.01075411,-0.915281,0.01856894,0.03203278,0.004260294,0.0006307661,-0.0005784482,0.004711753,-0.004563143,-0.07402129
2014-12-21 20:31:24.311,216,21.6,0.0193634,-0.03559875,-1.071426,61.01196,-41.477,-115.7635,258.8546,262.1505,11,-0.002229865,0.001120658,-0.02390081,-0.9152809,0.01847152,0.03204368,0.0006540916,-0.002897047,0.001819803,0.001833206,-0.001622687,-0.07207973
2014-12-21 20:31:24.346,217,21.7,0.02020264,-0.02972412,-1.07338,60.73257,-40.63044,-116.7775,258.8556,262.1515,11,-0.00828323,-0.002419216,-0.01081377,-0.9152809,0.01847152,0.03204368,0.0006540916,-0.002897047,0.001819803,0.001833206,-0.001622687,-0.07207973
2014-12-21 20:31:24.547,218,21.8,0.02030945,-0.03657532,-1.066467,61.22149,-40.98317,-115.836,258.8578,262.1537,11,-0.004693289,-0.001219728,-0.01197837,-0.9152406,0.01842874,0.03169474,0.001808631,0.004054905,0.004186245,0.002867569,-0.003924579,-0.07107601
2014-12-21 20:31:24.559,219,21.9,0.02030945,-0.03657532,-1.066467,61.29133,-40.91262,-116.0532,258.858,262.1539,11,-0.004693289,-0.001219728,-0.01197837,-0.9153193,0.01859053,0.03185343,-0.002919232,0.001679069,-0.001819776,0.0007833701,-0.002789407,-0.07308295
2014-12-21 20:31:24.741,220,22,0.04309082,-0.05366516,-1.07399,61.78024,-40.41879,-116.2705,258.8602,262.156,11,0.02708408,0.117423,-0.03827868,-0.9166662,0.02637031,0.03341827,0.02885948,0.1202997,-0.02812597,0.02918946,-0.08832256,-0.06990606
2014-12-21 20:31:24.938,221,22.1,0.02113342,-0.0316925,-1.067429,60.59289,-40.34825,-116.6326,258.9099,262.2058,11,-0.004737231,-0.002375806,-0.004812598,-0.9158586,0.02152794,0.03154928,0.00555392,-0.01332978,-0.001708804,0.002654359,-0.001201317,-0.07502428
2014-12-21 20:31:24.948,222,22.2,0.02113342,-0.0316925,-1.067429,61.15163,-41.19481,-116.4878,258.9089,262.2047,11,-0.004737231,-0.002375806,-0.004812598,-0.9159229,0.02110963,0.0316737,-0.002945499,0.0004815435,0.00533793,-0.0007575058,-0.004922173,-0.07016701
2014-12-21 20:31:25.144,223,22.3,0.02124023,-0.03269958,-1.072372,61.50085,-39.57224,-116.8499,258.9098,262.2057,11,-0.001069259,-0.01277438,-0.007138337,-0.9159144,0.02132737,0.03195473,0.0007316339,-0.009934665,0.003012515,0.0009019297,-0.001742114,-0.07210317
2014-12-21 20:31:25.155,224,22.4,0.02124023,-0.03269958,-1.072372,61.50085,-39.57224,-116.8499,258.9098,262.2057,11,-0.001069259,-0.01277438,-0.007138337,-0.9159144,0.02132737,0.03195473,0.0007316339,-0.009934665,0.003012515,0.0009019297,-0.001742114,-0.07210317
2014-12-21 20:31:25.312,225,22.5,0.02027893,-0.03364563,-1.070404,60.52306,-41.12426,-116.8499,258.9095,262.2054,11,-0.008257131,-0.008216918,-0.009603892,-0.9160962,0.02087186,0.03225426,-0.000490799,0.001645179,-0.002999636,0.002242315,0.0005256489,-0.07108083
2014-12-21 20:31:25.350,226,22.6,0.02027893,-0.03364563,-1.070404,60.52306,-41.12426,-116.8499,258.9095,262.2054,11,-0.008257131,-0.008216918,-0.009603892,-0.9160962,0.02087186,0.03225426,-0.000490799,0.001645179,-0.002999636,0.002242315,0.0005256489,-0.07108083
2014-12-21 20:31:25.544,227,22.7,0.02017212,-0.03167725,-1.067444,60.52306,-41.26536,-115.1118,258.9095,262.2053,11,-0.006097041,0.02080728,-0.001307079,-0.9158639,0.0174225,0.03282079,-0.0104734,0.06528793,0.002706441,-0.002077153,-0.0007544415,-0.06328179
2014-12-21 20:31:25.554,228,22.8,0.02017212,-0.03167725,-1.067444,60.52306,-41.26536,-115.1118,258.9095,262.2053,11,-0.006097041,0.02080728,-0.001307079,-0.9157787,0.01924992,0.03260511,-0.004281964,0.02356665,0.008850922,0.0009336149,0.0009220861,-0.06816052
2014-12-21 20:31:25.741,229,22.9,0.02224731,-0.03468323,-1.071365,59.61507,-40.34825,-116.3429,258.9041,262.2,11,0.006040848,-0.01153016,0.001280182,-0.9139932,0.01914445,0.0332449,0.007863133,-0.008808929,0.01144301,0.005098258,-0.005365964,-0.0671267
2014-12-21 20:31:25.754,230,23,0.02224731,-0.03468323,-1.071365,59.61507,-40.34825,-116.3429,258.9041,262.2,11,0.002565689,-0.02201156,-0.005885853,-0.9139932,0.01914445,0.0332449,0.007863133,-0.008808929,0.01144301,0.005098258,-0.005365964,-0.0671267
2014-12-21 20:31:25.943,231,23.1,0.05532837,-0.08334351,-1.061966,61.71039,-42.32356,-119.095,252.4056,255.7015,11,-0.0707008,0.07390884,2.817823,-0.7728856,0.0197359,0.03656604,-0.05640581,0.006788473,2.143023,0.02375086,-0.06826999,-0.06903935
2014-12-21 20:31:25.957,232,23.2,-0.04386902,0.0008087158,-1.035965,62.82788,-43.59341,-120.6882,247.8939,251.1898,11,-0.0707008,0.07390884,2.817823,-0.6796409,0.01802058,0.03624098,-0.06885705,0.07659023,2.827992,0.04658268,-0.02953233,-0.06946819
2014-12-21 20:31:26.129,233,23.3,-0.01010132,0.01597595,-1.067886,66.80898,-54.10489,-128.4374,210.6517,213.9476,11,-0.2083926,0.06079571,4.866438,0.006834464,0.02690235,0.03183708,-0.2065489,0.063477,4.876607,0.08966116,-0.1103802,-0.0430132
2014-12-21 20:31:26.330,234,23.4,0.1100769,-0.1126251,-1.052048,64.36444,-60.80684,-129.5237,195.4525,198.7484,11,-0.157057,-0.08111216,5.169338,0.8882343,0.006330354,0.0199176,-0.1552038,-0.07846662,5.179524,0.1468234,-0.0402186,-0.06413745
2014-12-21 20:31:26.513,235,23.5,0.1223145,-0.05580139,-1.076385,32.58553,-53.8227,-104.1036,104.7236,108.0194,11,-0.07574003,0.111457,3.664111,1.769871,0.01071538,0.006675158,-0.06271279,0.052949,4.005262,0.02773721,-0.01741852,-0.07803684
2014-12-21 20:31:26.544,236,23.6,0.1223145,-0.05580139,-1.076385,32.58553,-53.8227,-104.1036,104.7236,108.0194,11,-0.07574003,0.111457,3.664111,1.910543,0.01157304,0.005392519,-0.0738881,0.1141025,3.674297,0.08567166,-0.0146423,-0.07982393
2014-12-21 20:31:26.735,237,23.7,-0.006256104,0.1212158,-1.07048,38.24287,-41.61809,-95.0509,74.76254,78.0584,11,-0.02156335,0.06361733,0.1190135,2.305316,0.01446136,-0.0007956494,-0.01971133,0.06626241,0.1291989,-0.04323892,0.1354806,-0.07790945
2014-12-21 20:31:26.747,238,23.8,0.03405762,-0.03489685,-1.087952,38.24287,-41.61809,-95.0509,74.76254,78.0584,11,-0.01163988,-0.08826089,0.02878771,2.305316,0.01446136,-0.0007956494,-0.01971133,0.06626241,0.1291989,-0.04323892,0.1354806,-0.07790945
2014-12-21 20:31:26.939,239,23.9,-0.002975464,0.003082275,-1.067795,40.0588,-41.05372,-95.3406,74.25569,77.55154,11,-0.002322543,-0.00466932,-0.005977998,2.307081,0.01253799,-0.0006102766,-0.0004706018,-0.002024355,0.004206986,0.0004017981,-0.01641838,-0.06366216
2014-12-21 20:31:26.953,240,24,-0.002975464,0.003082275,-1.067795,40.0588,-41.05372,-95.3406,74.25569,77.55154,11,-0.002322543,-0.00466932,-0.005977998,2.307081,0.01253799,-0.0006102766,-0.0004706018,-0.002024355,0.004206986,0.0004017981,-0.01641838,-0.06366216
2014-12-21 20:31:27.145,241,24.1,0.007141113,0.02552795,-1.078415,41.52551,-41.40645,-95.70273,74.32929,77.62514,11,-0.041483,-0.06889252,0.003391802,2.30578,0.009854199,0.001548128,0.01827198,-0.1514174,0.01791905,0.01124888,-0.0213248,-0.08229462
2014-12-21 20:31:27.161,242,24.2,0.007141113,0.02552795,-1.078415,41.52551,-41.40645,-95.70273,74.32929,77.62514,11,-0.041483,-0.06889252,0.003391802,2.306337,0.006413162,0.002005084,-0.0396286,-0.06623983,0.0135757,-0.005375508,-0.04409172,-0.04909484
2014-12-21 20:31:27.314,243,24.3,0.02615356,-0.03181458,-1.081177,42.78271,-41.82973,-95.2682,74.35469,77.65054,11,-0.0461928,-0.07011091,-0.006198507,2.305784,0.004701889,0.004832032,0.03137054,0.0667438,0.01267997,-0.01533719,0.006052717,-0.06996901
2014-12-21 20:31:27.352,244,24.4,-0.01139832,-0.01248169,-1.054153,42.78271,-41.82973,-95.2682,74.35469,77.65054,11,-0.01262978,0.1146789,-0.002817891,2.306098,0.004684536,0.00450416,-0.04432775,-0.06748907,0.00400065,0.02146909,-0.02731043,-0.08119787
2014-12-21 20:31:27.589,245,24.5,0.001342773,-0.01368713,-1.067764,41.59538,-40.77153,-94.32672,74.31664,77.6125,11,-0.007064834,-0.004725779,-0.01199035,2.305954,0.006365336,0.007337425,0.003210606,-0.002011547,-0.006491246,0.0009590975,-0.007448407,-0.07954547
2014-12-21 20:31:27.606,246,24.6,0.02827454,0.01158142,-1.043427,41.66521,-41.26536,-95.2682,74.31663,77.61248,11,-0.003260775,-0.03368206,-0.01784531,2.305868,0.007370732,0.007531045,-0.001389846,-0.03105984,-0.007647597,0.01223709,0.006295012,-0.08819029
2014-12-21 20:31:27.794,247,24.7,-0.05503845,-0.02961731,-1.07486,43.27162,-42.46466,-95.77515,74.51124,77.80709,11,0.01172696,0.05927211,-0.01676993,2.30403,-0.0004516038,0.008334959,0.01359755,0.06189578,-0.006572427,-0.04950569,-0.01751353,-0.1004987
2014-12-21 20:31:28.036,248,24.8,-0.05503845,-0.02961731,-1.07486,43.27162,-42.46466,-95.77515,74.51124,77.80709,11,0.01172696,0.05927211,-0.01676993,2.30403,-0.0004516038,0.008334959,0.01359755,0.06189578,-0.006572427,-0.04950569,-0.01751353,-0.1004987
2014-12-21 20:31:28.156,249,24.9,0.01271057,-0.04627991,-1.054779,42.9224,-42.39411,-95.99242,74.51636,77.81221,11,0.09677821,0.0266942,0.1631719,2.306543,-0.0006098739,0.01254637,0.09865059,0.02931521,0.1733689,0.03359933,0.003329734,-0.06325028
2014-12-21 20:31:28.358,250,25,-0.003143311,-0.02151489,-1.075775,43.48116,-42.5352,-95.70273,73.88246,77.17831,11,0.005795571,0.05804253,-0.02278947,2.31318,0.005636789,0.01337833,0.007680729,0.06063066,-0.01258958,-0.007253686,-0.003177853,-0.05605935
2014-12-21 20:31:28.369,251,25.1,0.01751709,-0.02679443,-1.095184,43.48116,-42.5352,-95.70273,73.88246,77.17831,11,-0.01857528,0.04621357,0.04984479,2.31318,0.005636789,0.01337833,0.007680729,0.06063066,-0.01258958,-0.007253686,-0.003177853,-0.05605935
2014-12-21 20:31:28.476,252,25.2,0.03294373,0.02424622,-1.056152,43.90022,-41.12427,-95.70274,69.32541,72.62126,11,-0.03739265,0.07023448,1.836796,2.444377,0.01031178,0.01443283,-0.03550566,0.07282476,1.846995,0.04387344,-0.02266178,-0.07289596
2014-12-21 20:31:28.543,253,25.3,0.03294373,0.02424622,-1.056152,44.24944,-40.20716,-96.64423,67.80266,71.09851,11,-0.04307397,0.08435003,2.287979,2.444377,0.01031178,0.01443283,-0.03550566,0.07282476,1.846995,0.04387344,-0.02266178,-0.07289596
2014-12-21 20:31:28.713,254,25.4,0.06672668,0.02180481,-1.052505,51.30365,-40.55989,-100.7723,34.35339,37.64925,11,-0.1290802,0.08745049,5.29926,3.073093,0.0260841,0.008596039,-0.1271882,0.1257827,4.941657,-0.003359844,0.04973363,-0.04876272
2014-12-21 20:31:28.747,255,25.5,0.06672668,0.02180481,-1.052505,51.30365,-40.55989,-100.7723,34.35339,37.64925,11,-0.1290802,0.08745049,5.29926,3.073093,0.0260841,0.008596039,-0.1271882,0.1257827,4.941657,-0.003359844,0.04973363,-0.04876272
2014-12-21 20:31:28.943,256,25.6,-0.02880859,-0.07133484,-1.072479,57.4499,-43.94614,-114.3876,335.6853,338.9812,11,-0.1203648,0.1215182,3.874988,-2.190463,0.03928636,0.01157569,-0.1184784,0.1241085,3.885186,-0.001538642,0.01305554,-0.07873467
2014-12-21 20:31:28.953,257,25.7,-0.02880859,-0.07133484,-1.072479,57.4499,-43.94614,-114.3876,335.6853,338.9812,11,-0.1203648,0.1215182,3.874988,-2.190463,0.03928636,0.01157569,-0.1184784,0.1241085,3.885186,-0.001538642,0.01305554,-0.07873467
2014-12-21 20:31:29.131,258,25.8,0.08155823,0.015625,-1.066101,62.89771,-45.35708,-127.5684,299.5869,302.8828,11,-0.0789305,0.03574441,3.166456,-1.517945,0.03533544,0.01750262,-0.07704449,0.0383347,3.176654,0.006684766,-0.03221141,-0.07379061
2014-12-21 20:31:29.314,259,25.9,0.03367615,-0.06239319,-1.074203,75.60928,-51.5652,-134.6657,264.1131,267.409,11,-0.05163097,-0.01426789,2.396811,-0.9209917,0.03180612,0.02448778,-0.04973851,-0.01170333,2.407011,-0.04776718,-0.02142837,-0.07592445
2014-12-21 20:31:29.347,260,26,0.03367615,-0.06239319,-1.074203,76.65694,-53.32888,-134.5933,261.2152,264.511,11,-0.05163097,-0.01426789,2.396811,-0.9209917,0.03180612,0.02448778,-0.04973851,-0.01170333,2.407011,-0.04776718,-0.02142837,-0.07592445
2014-12-21 20:31:29.529,261,26.1,0.01657104,-0.07589722,-1.065674,79.38084,-62.42942,-131.4792,237.1059,240.4017,11,-0.005843774,-0.03658811,1.021979,-0.5174206,0.02361706,0.02843373,-0.003951396,-0.03402358,1.032178,-0.007034275,-0.04746731,-0.06635679
2014-12-21 20:31:29.541,262,26.2,0.002944946,0.001983643,-1.073624,79.38084,-62.42942,-131.4792,237.1059,240.4017,11,-0.01841709,-0.09406791,0.1457388,-0.5174206,0.02361706,0.02843373,-0.003951396,-0.03402358,1.032178,-0.007034275,-0.04746731,-0.06635679
2014-12-21 20:31:29.719,263,26.3,0.02479553,-0.05537415,-1.073364,79.45068,-63.76981,-130.5377,234.993,238.2888,11,0.01753931,0.0790586,-0.009608152,-0.4908063,0.01570215,0.02934794,0.01943334,0.08162907,0.0005905012,-0.01451982,-0.01188552,-0.07037807
2014-12-21 20:31:29.912,264,26.4,0.01564026,-0.04243469,-1.067566,79.31099,-64.33418,-128.9444,234.4974,237.7933,11,-0.002281796,-0.01858301,2.98274e-05,-0.4895024,0.02007383,0.03194219,0.005574327,-0.003189465,0.001890302,-0.01232603,-0.005432013,-0.06347088
2014-12-21 20:31:29.940,265,26.5,0.01750183,-0.03851318,-1.069504,78.8221,-64.82802,-127.7132,234.446,237.7419,11,-0.001253816,0.01390143,-0.003631487,-0.4890191,0.01862925,0.03302824,0.0006395578,0.01647557,0.00656675,-0.00512924,0.001421285,-0.07225201
2014-12-21 20:31:30.137,266,26.6,0.01847839,-0.039505,-1.068481,79.31101,-65.32184,-128.0753,234.4284,237.7243,11,-0.007130081,0.003393666,-0.009625463,-0.4888152,0.01777736,0.03396225,-0.001556277,-0.002113851,-0.005341074,-0.0002185692,-0.004572723,-0.07319857
2014-12-21 20:31:30.146,267,26.7,0.02052307,-0.03955078,-1.075363,79.31101,-65.32184,-128.0753,234.4284,237.7243,11,-0.007130081,0.003393666,-0.009625463,-0.4886856,0.01765001,0.03417173,-0.005235347,0.005966978,0.000572432,-0.003951655,-0.006270708,-0.06931246
2014-12-21 20:31:30.334,268,26.8,0.04022217,-0.05851746,-1.067123,78.89194,-65.03966,-128.6547,234.4249,237.7207,11,0.02945643,-0.01016475,-0.09640563,-0.4893357,0.01791454,0.03536262,0.03135601,-0.007606091,-0.08619623,0.03489302,-0.002593359,-0.03992435
2014-12-21 20:31:30.348,269,26.9,0.04022217,-0.05851746,-1.067123,78.89194,-65.03966,-128.6547,234.4249,237.7207,11,0.02945643,-0.01016475,-0.09640563,-0.4893357,0.01791454,0.03536262,0.03135601,-0.007606091,-0.08619623,0.03489302,-0.002593359,-0.03992435
2014-12-21 20:31:30.544,270,27,0.0008239746,-0.03138733,-1.063873,79.38084,-64.26364,-129.3065,234.9414,238.2373,11,-0.01927436,0.04384628,-0.01820377,-0.4980356,0.01966207,0.03291173,-0.01737477,0.04640703,-0.00799494,0.00740368,0.002083031,-0.07892077
2014-12-21 20:31:30.558,271,27.1,0.0008239746,-0.03138733,-1.063873,79.38084,-64.26364,-129.3065,234.9414,238.2373,11,-0.01927436,0.04384628,-0.01820377,-0.4980356,0.01966207,0.03291173,-0.01737477,0.04640703,-0.00799494,0.00740368,0.002083031,-0.07892077
2014-12-21 20:31:30.712,272,27.2,0.02679443,-0.01902771,-1.082108,79.10146,-63.98145,-129.4513,234.9587,238.2546,11,0.02446593,0.0383876,-0.2768548,-0.4990072,0.02559099,0.03232691,0.002523266,0.1765031,-0.05592449,0.006087161,0.008334466,-0.07595349
2014-12-21 20:31:30.722,273,27.3,0.02679443,-0.01902771,-1.082108,79.10146,-63.98145,-129.4513,234.9587,238.2546,11,0.02446593,0.0383876,-0.2768548,-0.4990072,0.02559099,0.03232691,0.002523266,0.1765031,-0.05592449,0.006087161,0.008334466,-0.07595349
2014-12-21 20:31:30.960,274,27.4,-0.001678467,-0.02534485,-1.033234,81.82534,-62.64106,-132.8552,236.6509,239.9467,11,-0.01627484,-0.09064335,0.009650763,-0.5275012,0.0303228,0.03095335,-0.01437204,-0.08807754,0.01985865,0.02934297,-0.003231283,-0.05475625
2014-12-21 20:31:30.973,275,27.5,0.01869202,-0.04542542,-1.072464,81.82534,-62.64106,-132.8552,236.6509,239.9467,11,-0.01627484,-0.09064335,0.009650763,-0.5275012,0.0303228,0.03095335,-0.01437204,-0.08807754,0.01985865,0.02934297,-0.003231283,-0.05475625
2014-12-21 20:31:31.111,276,27.6,0.02568054,-0.05537415,-1.067413,82.5238,-64.89856,-133,236.6766,239.9724,11,-0.03817189,0.03347434,0.4615783,-0.5045751,0.03256325,0.03345742,-0.03626462,0.03603734,0.4717861,-0.01000205,-0.0139884,-0.06754151
2014-12-21 20:31:31.141,277,27.7,0.03060913,-0.05545044,-1.075226,82.94289,-65.46294,-133.7242,235.187,238.4829,11,-0.04875449,0.0869594,0.8958951,-0.4800051,0.0339473,0.0330187,-0.04684548,0.089521,0.906103,-0.003313146,-0.02243773,-0.07634674
2014-12-21 20:31:31.290,278,27.8,0.02584839,-0.06030273,-1.069397,82.24445,-66.3095,-133.7242,232.5504,235.8462,11,-0.05760764,0.00130921,1.372394,-0.3921807,0.03165984,0.03199329,-0.05569506,0.003853011,1.3826,0.003365313,-0.04615242,-0.07028752
2014-12-21 20:31:31.331,279,27.9,0.05369568,-0.05479431,-1.070801,81.26662,-69.27248,-132.4206,225.3572,228.6531,11,-0.04142201,0.02617328,1.935969,-0.1932876,0.02508529,0.03074458,-0.03950934,0.0287172,1.946175,0.01582275,-0.01988892,-0.06195953
2014-12-21 20:31:31.525,280,28,0.0801239,-0.03060913,-1.078125,77.70461,-78.93739,-126.5544,212.612,215.9079,11,-0.06591031,0.002954777,2.371563,0.250553,0.01768116,0.02707331,-0.06399775,0.005498651,2.381768,0.004680371,-0.01348786,-0.06892786
2014-12-21 20:31:31.735,281,28.1,0.04519653,-0.03300476,-1.059036,51.58303,-90.36598,-108.7387,169.2426,172.5385,11,-0.06676758,0.002820021,2.15547,0.7622881,0.008726518,0.0181625,-0.06485521,0.005363906,2.165674,0.01564332,-0.02145031,-0.07451331
2014-12-21 20:31:31.936,282,28.2,0.04159546,-0.03201294,-1.079895,34.2618,-84.15786,-101.7862,144.2764,147.5723,11,-0.08059578,0.03372734,1.718311,1.114535,0.009368134,0.01170931,-0.07868353,0.03627122,1.728515,-0.01147307,-0.008859804,-0.08279981
2014-12-21 20:31:31.943,283,28.3,0.04159546,-0.03201294,-1.079895,34.2618,-84.15786,-101.7862,144.2764,147.5723,11,-0.08059578,0.03372734,1.718311,1.114535,0.009368134,0.01170931,-0.07868353,0.03627122,1.728515,-0.01147307,-0.008859804,-0.08279981
2014-12-21 20:31:32.125,284,28.4,0.02706909,0.0006713867,-1.073151,29.30288,-79.8545,-100.555,136.6723,139.9682,11,-0.04928153,0.02952141,1.860676,1.442574,0.008904237,0.004430928,-0.04865747,0.03321735,1.882803,0.01003212,-0.01835046,-0.06552492
2014-12-21 20:31:32.339,285,28.5,0.02770996,0.01051331,-1.070129,24.41382,-52.05903,-93.89218,101.4005,104.6964,11,-0.04222842,0.04468065,1.865474,1.861172,0.01308114,-0.003161171,-0.04031455,0.0472133,1.875674,0.02326574,0.003308561,-0.05721946
2014-12-21 20:31:32.353,286,28.6,0.005874634,0.03540039,-1.075424,24.41382,-52.05903,-93.89218,101.4005,104.6964,11,-0.04098605,0.05386723,1.682801,1.861172,0.01308114,-0.003161171,-0.04031455,0.0472133,1.875674,0.02326574,0.003308561,-0.05721946
2014-12-21 20:31:32.514,287,28.7,0.02706909,-0.03279114,-1.074234,29.44256,-40.34825,-93.45766,86.25288,89.54874,11,-0.02264033,0.03887203,1.470505,2.197783,0.02042703,-0.006450017,-0.02072672,0.0414047,1.480705,0.02678551,-0.04241494,-0.06022698
2014-12-21 20:31:32.545,288,28.8,0.02706909,-0.03279114,-1.074234,31.8871,-39.00786,-93.09555,81.90395,85.1998,11,-0.02264033,0.03887203,1.470505,2.197783,0.02042703,-0.006450017,-0.02072672,0.0414047,1.480705,0.02678551,-0.04241494,-0.06022698
2014-12-21 20:31:32.715,289,28.9,0.05303955,0.00227356,-1.069656,38.73179,-32.37646,-94.39914,68.10325,71.3991,11,-0.03955087,0.02343076,1.169544,2.455294,0.03204831,-0.007560432,-0.0376372,0.02596359,1.179744,0.02099764,-0.005286801,-0.07019844
2014-12-21 20:31:32.748,290,29,0.02435303,0.02043152,-1.056335,38.73179,-32.37646,-94.39914,68.10325,71.3991,11,-0.04112427,0.008178035,0.8985684,2.455294,0.03204831,-0.007560432,-0.0376372,0.02596359,1.179744,0.02099764,-0.005286801,-0.07019844
2014-12-21 20:31:32.896,291,29.1,0.02946472,-0.0151062,-1.076126,40.05882,-30.33061,-94.9061,62.71669,66.01254,11,-0.04193973,0.001084972,0.6824942,2.521128,0.03205058,-0.008805128,-0.0400258,0.003617562,0.6926939,-0.01618997,0.01368644,-0.07484736
2014-12-21 20:31:32.947,292,29.2,0.0216217,0.01945496,-1.067261,43.41132,-30.18951,-93.02313,57.95464,61.2505,11,0.01030936,0.008266718,0.05737541,2.591581,0.03195412,-0.006987745,-0.02485108,0.03376397,0.3835433,-0.06100064,0.0387429,-0.08256614
2014-12-21 20:31:33.131,293,29.3,0.0216217,-0.01300049,-1.070328,42.36366,-28.99022,-94.10947,57.52516,60.82102,11,0.001370995,-0.02086587,-0.007093862,2.598947,0.02370938,-0.001744008,0.003292462,-0.01832489,0.003104541,-0.008768771,-0.02054284,-0.06383543
2014-12-21 20:31:33.307,294,29.4,0.01846313,-0.004104614,-1.070358,42.29382,-29.20185,-93.8922,57.52605,60.82191,11,7.27043e-05,-0.002323874,-0.008350075,2.599228,0.02112211,0.00214083,-0.002847647,-0.002154088,0.0125507,-0.001558724,-0.006892375,-0.06959181
2014-12-21 20:31:33.336,295,29.5,0.0166626,-0.008987427,-1.069427,43.06212,-30.11897,-93.09556,57.51756,60.81342,11,-0.003467702,-0.004686098,-0.01315149,2.59928,0.02077921,0.002493676,0.002000003,0.0002143286,0.001843917,-0.001063291,-0.008523172,-0.07552111
2014-12-21 20:31:33.528,296,29.6,0.01954651,-0.007080078,-1.071335,42.50336,-29.97787,-93.09557,57.50519,60.80105,11,0.006111156,-0.003420298,-0.01545512,2.599306,0.01941339,0.004874952,-0.0003505333,-0.003291648,-0.0005563594,0.003033743,-0.004204047,-0.06950574
2014-12-21 20:31:33.543,297,29.7,0.01565552,-0.007019043,-1.069443,42.5732,-30.04842,-92.8783,57.50454,60.8004,11,0.006111156,-0.003420298,-0.01545512,2.599313,0.01926494,0.005226032,0.008042995,-0.0008807455,-0.005261695,-0.00353167,-0.003776677,-0.07161035
2014-12-21 20:31:33.713,298,29.8,0.01467896,-0.007980347,-1.067474,43.41133,-29.90733,-92.73346,57.50311,60.79897,11,0.003669037,0.003511644,-0.01430277,2.599195,0.01881835,0.006443045,0.000751822,0.006002957,0.00539685,0.002743824,-0.003612541,-0.07250921
2014-12-21 20:31:33.751,299,29.9,0.01467896,-0.007980347,-1.067474,43.41133,-29.90733,-92.73346,57.50311,60.79897,11,0.003669037,0.003511644,-0.01430277,2.599195,0.01881835,0.006443045,0.000751822,0.006002957,0.00539685,0.002743824,-0.003612541,-0.07250921
