time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:05:18.727,80,8,-0.03877258,-0.02243042,-0.8720551,-27.88646,-9.055923,-42.52473,135.0344,138.3302,26,0.04159698,-0.02991289,-0.02289919,2.066088,0.003770884,0.008575222,0.06095344,-0.04915281,-0.02379462,-0.05114928,-0.009094561,-0.2691784
2014-12-21 20:05:18.909,81,8.1,-0.2736969,-0.2516632,-1.045486,-19.03646,-16.57843,-44.8216,160.4614,163.7572,26,0.1160816,-0.2046213,-4.064764,1.501152,0.03845496,0.01506636,0.1354402,-0.2238545,-4.065659,-0.274281,-0.1617378,0.008806101
2014-12-21 20:05:18.918,82,8.2,-0.1083679,-0.1519623,-1.068832,-17.37709,-19.34406,-44.93645,166.1405,169.4363,26,0.1292608,-0.04609825,-3.80748,1.371739,0.03602379,0.01458618,0.1486192,-0.06533124,-3.808375,-0.400682,-0.2355974,-0.0510328
2014-12-21 20:05:19.098,83,8.3,0.007476807,0.03059387,-1.04277,-6.148649,-21.39061,-47.1759,193.0375,196.3333,26,-0.2164492,1.098164,2.11317,1.071993,0.04410221,0.01444555,0.1439446,0.1559594,-2.510709,0.09896784,-0.0336354,-0.09931266
2014-12-21 20:05:19.115,84,8.400001,0.007476807,0.03059387,-1.04277,-6.148649,-21.39061,-47.1759,193.0375,196.3333,26,-0.2164492,1.098164,2.11317,1.079561,0.06605011,0.01542039,-0.1970914,1.078932,2.112275,0.2219238,-0.2064125,-0.01607784
2014-12-21 20:05:19.336,85,8.5,0.4806824,-0.1906128,-0.3556519,43.35603,-20.78217,-18.86692,216.0243,219.3201,26,3.140361,4.361112,-0.7408823,0.6576074,1.096019,-0.03023484,3.045933,3.032861,-1.015476,-0.5291859,-0.2727839,-0.1197899
2014-12-21 20:05:19.350,86,8.6,0.4806824,-0.1906128,-0.3556519,43.35603,-20.78217,-18.86692,216.0243,219.3201,26,3.140361,4.361112,-0.7408823,0.6576074,1.096019,-0.03023484,3.045933,3.032861,-1.015476,-0.5291859,-0.2727839,-0.1197899
2014-12-21 20:05:19.506,87,8.7,0.6501312,-0.2582397,0.3753052,52.37196,-12.87247,0.02487946,234.6987,237.9946,26,-1.329008,-5.119639,-1.180333,0.4022394,1.165796,-0.1244362,-1.309622,-5.138879,-1.181216,0.3090739,-0.6172946,0.1110809
2014-12-21 20:05:19.700,88,8.8,0.6030731,0.3880463,-0.2059937,47.06196,-1.809967,-23.74778,236.3686,239.6644,26,2.914174,-6.589867,0.2996863,0.4637008,0.6106626,-0.4196441,-1.039445,-2.759666,-0.6476724,0.2673577,0.4027147,0.1033472
2014-12-21 20:05:19.713,89,8.900001,0.6030731,0.3880463,-0.2059937,47.06196,-1.809967,-23.74778,236.3686,239.6644,26,2.914174,-6.589867,0.2996863,0.4637008,0.6106626,-0.4196441,-1.039445,-2.759666,-0.6476724,0.2673577,0.4027147,0.1033472
2014-12-21 20:05:19.907,90,9,-0.05393982,-0.01222229,-1.065796,104.4763,-55.24184,41.94285,225.4621,228.758,26,-3.324684,-2.036096,0.5389703,0.4996895,-0.08562323,0.06536306,-3.305299,-2.055335,0.5380873,-0.09659451,-0.139197,-0.4013904
