time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:32:40.111,767,76.7,0.03900146,-0.0305481,-1.021637,-119.953,-27.56973,-136.1681,97.10903,100.4049,30,-0.01068993,0.02081846,0.007045659,-1.301346,0.0399527,0.02849846,0.008443653,0.001599165,0.00491995,0.004889213,-0.003106351,-0.02375622
2014-12-21 20:32:40.262,768,76.8,0.0408783,-0.02868652,-1.022614,-120.6721,-26.74004,-136.7997,97.11297,100.4088,30,-0.0177995,0.01730549,0.00474522,-1.301208,0.04003044,0.0283728,0.0001475918,-0.001917801,0.002631241,0.002782004,0.0005980005,-0.02576992
2014-12-21 20:32:40.329,769,76.9,0.0428009,-0.02964783,-1.020645,-120.0083,-27.73567,-135.881,97.11691,100.4127,30,-0.01775583,0.01616512,-0.004901015,-1.301462,0.04026859,0.02844094,0.001380209,-0.003041921,-0.007020473,0.0007284216,-0.002156762,-0.02578141
2014-12-21 20:32:40.524,770,77,0.04092407,-0.02964783,-1.023605,-120.8933,-27.84628,-135.6513,97.13108,100.4269,30,-0.0165606,0.01965493,-0.006169479,-1.301675,0.0401675,0.02863297,0.00257499,0.0004482778,-0.008288847,-0.0001011735,-0.0001185047,-0.03267979
2014-12-21 20:32:40.530,771,77.1,0.04092407,-0.02964783,-1.023605,-121.2805,-27.79097,-135.7087,97.13387,100.4297,30,-0.01542716,0.01731774,0.004723383,-1.301675,0.0401675,0.02863297,0.00257499,0.0004482778,-0.008288847,-0.0001011735,-0.0001185047,-0.03267979
2014-12-21 20:32:40.712,772,77.2,0.04273987,-0.02682495,-1.02359,-120.9487,-28.12285,-135.479,97.13136,100.4272,30,-0.02490615,0.01727406,0.002394714,-1.301859,0.04035339,0.0286533,-0.004545913,0.001582866,-0.005813926,0.002413993,0.0009088959,-0.02186937
2014-12-21 20:32:40.726,773,77.3,0.04191589,-0.03155518,-1.021606,-120.9487,-28.12285,-135.479,97.13136,100.4272,30,-0.02490615,0.01727406,0.002394714,-1.301933,0.0403198,0.02847879,-0.005759336,-0.001909641,0.0002903252,-0.0004060548,-0.0001810654,-0.02088648
2014-12-21 20:32:40.911,774,77.4,0.03990173,-0.02772522,-1.023605,-120.5062,-28.23347,-137.0869,97.14832,100.4442,30,-0.01418799,0.01966718,-0.006191317,-1.301877,0.04043651,0.02859267,0.004965296,0.0004938529,-0.008291123,-0.001346472,-0.002920621,-0.02383938
2014-12-21 20:32:41.103,775,77.5,0.03991699,-0.02679443,-1.02655,-120.7274,-27.45911,-135.8236,97.17008,100.4659,30,-0.02368402,0.01961605,-0.004896488,-1.301732,0.04010122,0.02869071,-0.004526294,0.0004492647,-0.006993479,-0.001896477,-0.001922362,-0.03267879
2014-12-21 20:32:41.111,776,77.6,0.03991699,-0.02679443,-1.02655,-120.7274,-27.45911,-135.8236,97.17008,100.4659,30,-0.0178256,0.01961391,0.01075118,-1.301732,0.04010122,0.02869071,-0.004526294,0.0004492647,-0.006993479,-0.001896477,-0.001922362,-0.03267879
2014-12-21 20:32:41.311,777,77.7,0.04200745,-0.03067017,-1.031433,-120.4508,-28.06755,-135.1919,97.15668,100.4525,30,-0.02135429,0.01612944,0.003586479,-1.301431,0.03962074,0.02875135,-0.002193135,-0.00302838,0.001493171,-0.0006535758,0.0001066443,-0.02187343
2014-12-21 20:32:41.325,778,77.8,0.04200745,-0.03067017,-1.031433,-120.4508,-28.06755,-135.1919,97.15668,100.4525,30,-0.02012364,0.01499493,-0.006070143,-1.301431,0.03962074,0.02875135,-0.002193135,-0.00302838,0.001493171,-0.0006535758,0.0001066443,-0.02187343
2014-12-21 20:32:41.497,779,77.9,0.03700256,-0.02764893,-1.020691,-120.9487,-27.45914,-136.6275,97.16068,100.4565,30,-0.01660801,0.01731401,0.003526292,-1.301781,0.03981052,0.02852864,0.002552153,-0.001842395,0.001433029,0.001979492,0.0007995531,-0.02085225
2014-12-21 20:32:41.603,780,78,0.04283142,-0.03059387,-1.02063,-120.3955,-27.12723,-135.8236,97.14916,100.445,30,-0.02369175,0.0172927,-0.003655188,-1.302133,0.03986903,0.02852427,-0.004526481,-0.001853131,-0.005744138,0.001997347,-0.0001966379,-0.02479122
2014-12-21 20:32:41.724,781,78.1,0.0408783,-0.02961731,-1.019669,-120.5615,-27.40379,-136.5701,97.14841,100.4442,30,-0.02254366,0.01844186,0.004772118,-1.302473,0.03997123,0.02830215,-0.002164163,-0.005323569,-0.004508174,0.0007658674,0.003426544,-0.02088274
2014-12-21 20:32:41.917,782,78.2,0.03894043,-0.02865601,-1.021652,-120.5062,-27.9016,-135.1345,97.14267,100.4385,30,-0.0189894,0.01381808,0.004805941,-1.302595,0.04010133,0.02844426,0.00018061,-0.005312331,0.002720217,0.0007886695,-0.0002308415,-0.02186854
2014-12-21 20:32:41.927,783,78.3,0.03894043,-0.02865601,-1.021652,-120.5062,-27.9016,-135.1345,97.14267,100.4385,30,-0.0189894,0.01381808,0.004805941,-1.302595,0.04010133,0.02844426,0.00018061,-0.005312331,0.002720217,0.0007886695,-0.0002308415,-0.02186854
2014-12-21 20:32:42.111,784,78.4,0.03993225,-0.02960205,-1.02066,-120.7274,-27.45908,-136.283,97.14872,100.4445,30,-0.02015427,0.01846156,0.001126517,-1.302791,0.04029793,0.028286,0.007316201,-0.005260736,-0.0009687697,0.004437348,0.0004807104,-0.02574768
2014-12-21 20:32:42.122,785,78.5,0.03993225,-0.02960205,-1.02066,-120.7274,-27.45908,-136.283,97.14872,100.4445,30,-0.02015427,0.01846156,0.001126517,-1.302748,0.04031333,0.02826614,-0.0009829814,-0.0006609441,-0.0009589,-0.0003540586,-0.001339671,-0.02187201
2014-12-21 20:32:42.309,786,78.6,0.04470825,-0.02967834,-1.019623,-121.2252,-27.84627,-135.7662,97.17409,100.4699,30,-0.02493118,0.014943,0.007259511,-1.302886,0.04018679,0.0283079,-0.005755485,-0.004166823,0.005177977,-0.0003039189,-0.0003366281,-0.01890789
2014-12-21 20:32:42.318,787,78.7,0.04470825,-0.02967834,-1.019623,-121.004,-27.95689,-135.5365,97.17758,100.4734,30,-0.02374821,0.01726767,0.008423046,-1.302886,0.04018679,0.0283079,-0.005755485,-0.004166823,0.005177977,-0.0003039189,-0.0003366281,-0.01890789
2014-12-21 20:32:42.510,788,78.8,0.03797913,-0.0276947,-1.023621,-120.3402,-27.5144,-135.6513,97.172,100.4678,30,-0.02371785,0.01960113,0.002350506,-1.302925,0.04021671,0.02841597,-0.004542253,0.0004925693,0.0002690559,-0.002057922,-0.003097248,-0.02579387
2014-12-21 20:32:42.519,789,78.9,0.03797913,-0.0276947,-1.023621,-120.3402,-27.5144,-135.6513,97.172,100.4678,30,-0.02610857,0.01842109,0.006012353,-1.302925,0.04021671,0.02841597,-0.004542253,0.0004925693,0.0002690559,-0.002057922,-0.003097248,-0.02579387
2014-12-21 20:32:42.684,790,79,0.04389954,-0.02975464,-1.031433,-120.4508,-27.40378,-136.1107,97.17027,100.4661,30,-0.01422421,0.01153175,-3.568636e-05,-1.303169,0.03976666,0.02850989,0.004956071,-0.007564789,-0.002106467,0.0030914,-0.002087848,-0.02182653
2014-12-21 20:32:42.724,791,79.1,0.04389954,-0.02975464,-1.031433,-120.4508,-27.40378,-136.1107,97.17027,100.4661,30,-0.01422421,0.01153175,-3.568636e-05,-1.303169,0.03976666,0.02850989,0.004956071,-0.007564789,-0.002106467,0.0030914,-0.002087848,-0.02182653
2014-12-21 20:32:42.913,792,79.2,0.04478455,-0.03065491,-1.023544,-120.6721,-27.84627,-134.9622,97.17849,100.4743,30,-0.01538668,0.01849592,-0.003748133,-1.303498,0.03994577,0.02819129,0.008502685,0.001733788,0.00256658,0.002866364,0.0004165549,-0.02576141
2014-12-21 20:32:43.085,793,79.3,0.04090881,-0.02870178,-1.024582,-121.0593,-27.23784,-135.8236,97.17123,100.4671,30,-0.01659336,0.02080062,0.001060737,-1.303678,0.03977815,0.02832415,0.002589083,0.001726326,-0.0009831215,0.00489551,0.0005493659,-0.02081463
2014-12-21 20:32:43.117,794,79.4,0.04090881,-0.02870178,-1.024582,-121.0593,-27.23784,-135.8236,97.17123,100.4671,30,-0.0248678,0.01613103,-0.006043511,-1.303678,0.03977815,0.02832415,0.002589083,0.001726326,-0.0009831215,0.00489551,0.0005493659,-0.02081463
2014-12-21 20:32:43.283,795,79.5,0.04191589,-0.02781677,-1.031448,-120.5615,-26.96126,-136.5701,97.18171,100.4775,30,-0.01900086,0.01961285,0.008346347,-1.303677,0.03998645,0.02821627,0.0001803459,0.0005454717,0.006308888,-0.0009126409,-0.003281619,-0.02185749
2014-12-21 20:32:43.316,796,79.6,0.04000854,-0.0315094,-1.020645,-120.5062,-26.35281,-136.8572,97.16698,100.4628,30,-0.01900086,0.01961285,0.008346347,-1.303677,0.03998645,0.02821627,0.0001803459,0.0005454717,0.006308888,-0.0009126409,-0.003281619,-0.02185749
2014-12-21 20:32:43.485,797,79.7,0.03900146,-0.03053284,-1.02066,-120.0083,-26.40814,-135.5365,97.15137,100.4472,30,-0.01779391,0.02890835,0.005786783,-1.303831,0.04036484,0.02791548,0.003778991,0.002913798,-0.002200917,-0.003289816,0.0002324153,-0.02581627
2014-12-21 20:32:43.524,798,79.8,0.03900146,-0.03053284,-1.02066,-120.6721,-27.29314,-135.3068,97.15364,100.4495,30,-0.01779391,0.02890835,0.005786783,-1.303759,0.04033039,0.02794188,0.001383469,0.009861394,0.003770471,-0.001302252,-0.002594587,-0.02186359
2014-12-21 20:32:43.700,799,79.9,0.04185486,-0.02590942,-1.031448,-120.1743,-27.45906,-137.2017,97.14414,100.44,30,-0.01543861,0.02311304,0.008263789,-1.303831,0.04066086,0.02801262,0.001385009,0.005223013,0.002629107,0.001297443,-0.003546223,-0.02380155
2014-12-21 20:32:43.713,800,80,0.03993225,-0.02868652,-1.023605,-120.1743,-27.45906,-137.2017,97.14414,100.44,30,-0.01543861,0.02311304,0.008263789,-1.30387,0.04073343,0.02808805,0.003736049,0.004077825,0.006258868,0.001102978,-0.0006021673,-0.02186875
2014-12-21 20:32:43.913,801,80.1,0.04003906,-0.03245544,-1.020645,-120.1743,-28.34407,-136.0533,97.15971,100.4555,30,-0.01780323,0.01962404,0.005919674,-1.304012,0.04051317,0.0283173,-0.00335774,0.005213177,0.001477965,-0.0006604144,-0.001227506,-0.01402325
2014-12-21 20:32:44.103,802,80.2,0.0428009,-0.02964783,-1.020645,-120.4509,-27.84624,-135.881,97.15967,100.4555,30,-0.01421755,0.01269449,-0.001259941,-1.304073,0.04064284,0.02868706,0.004950512,-0.006318401,-0.003235928,-0.0005606072,-0.004733623,-0.02089023
2014-12-21 20:32:44.295,803,80.3,0.03700256,-0.02952576,-1.016754,-120.7827,-27.29312,-135.4216,97.16782,100.4637,30,-0.01892602,0.02080595,-0.007372162,-1.304241,0.04056394,0.02869043,0.0002402202,0.001796545,-0.009342894,-0.001519409,-0.0009308193,-0.02583097
2014-12-21 20:32:44.505,804,80.4,0.04187012,-0.03057861,-1.02063,-121.004,-26.85062,-135.7662,97.15924,100.4551,30,-0.01066862,0.01386814,0.001105745,-1.304455,0.04006185,0.02855932,0.00850182,-0.005130101,-0.0008410063,0.001652215,0.001806783,-0.0179182
2014-12-21 20:32:44.517,805,80.5,0.04187012,-0.03057861,-1.02063,-121.2252,-26.62936,-136.2255,97.15674,100.4526,30,-0.01066862,0.01386814,0.001105745,-1.304455,0.04006185,0.02855932,0.00850182,-0.005130101,-0.0008410063,0.001652215,0.001806783,-0.0179182
2014-12-21 20:32:44.602,806,80.6,0.04273987,-0.02774048,-1.020645,-121.6677,-25.74435,-136.3404,97.1459,100.4417,30,-0.02255165,0.02191808,0.007138071,-1.304345,0.04014574,0.02857023,0.001417716,0.0006487499,-0.006897555,-0.001010305,-0.001112001,-0.03269239
2014-12-21 20:32:44.716,807,80.7,0.04197693,-0.02972412,-1.031448,-121.3912,-25.57841,-136.0533,97.13838,100.4342,30,-0.02014282,0.01846663,-0.001288704,-1.304159,0.04038487,0.02854598,-0.0009698349,-0.0005281979,-0.003228672,0.001619483,-0.001182016,-0.0326708
2014-12-21 20:32:44.908,808,80.8,0.04090881,-0.02870178,-1.024582,-121.4465,-27.29312,-135.7662,97.12724,100.4231,30,-0.02139157,0.01263297,0.01088381,-1.304251,0.03999929,0.02866147,-0.002213633,-0.006360356,0.008952575,0.001058681,-0.001051314,-0.03267387
2014-12-21 20:32:45.073,809,80.9,0.04084778,-0.02772522,-1.022614,-119.953,-27.23782,-136.0533,97.12508,100.4209,30,-0.01183669,0.02082991,-0.00139816,-1.304115,0.04011009,0.02880041,0.007347962,0.001839066,-0.003317652,-0.002134092,0.002993811,-0.02680766
2014-12-21 20:32:45.083,810,81,0.04084778,-0.02772522,-1.022614,-119.953,-27.23782,-136.0533,97.12508,100.4209,30,-0.01183669,0.02082991,-0.00139816,-1.304115,0.04011009,0.02880041,0.007347962,0.001839066,-0.003317652,-0.002134092,0.002993811,-0.02680766
2014-12-21 20:32:45.296,811,81.1,0.03990173,-0.02772522,-1.023605,-121.1699,-27.23782,-136.1681,97.15086,100.4467,30,-0.0142061,0.01849938,-0.002551308,-1.304231,0.04012964,0.02863708,0.004987779,-0.0004835628,-0.004452323,-0.002016479,-0.002860972,-0.02285173
2014-12-21 20:32:45.449,812,81.2,0.0438385,-0.03157043,-1.020615,-119.8977,-27.0719,-136.5701,97.13292,100.4287,30,-0.01540452,0.01732786,-0.000107858,-1.304359,0.04023909,0.02853546,-0.002150138,0.001793091,0.001629623,0.001627746,-0.001116238,-0.02283797
2014-12-21 20:32:45.499,813,81.3,0.04185486,-0.02871704,-1.024567,-121.2252,-26.40813,-136.6849,97.12634,100.4222,30,-0.02254126,0.0207628,0.004739095,-1.304559,0.04043031,0.02837035,-0.01160725,0.007559502,-0.004405607,-0.000409742,-0.00221207,-0.02480936
2014-12-21 20:32:45.701,814,81.4,0.0418396,-0.02871704,-1.02359,-120.3402,-26.74002,-135.881,97.10897,100.4048,30,-0.02486647,0.01729137,-0.006060023,-1.304607,0.04117227,0.0282318,-0.005657692,-0.001675594,-0.007931054,0.0006953655,-0.0004889925,-0.0248357
2014-12-21 20:32:46.083,815,81.5,0.0438385,-0.02784729,-1.031433,-120.8933,-27.62503,-135.3068,97.1515,100.4473,30,-0.02491973,0.01494806,0.004843757,-1.304538,0.04081756,0.02861358,-0.005702965,-0.004009362,0.002992251,-0.001727017,-0.002899727,-0.02385545
2014-12-21 20:32:46.201,816,81.6,0.0428009,-0.03057861,-1.018661,-120.3955,-27.0166,-135.9384,97.1563,100.4521,30,-0.02371305,0.02424329,0.002283927,-1.305029,0.04080212,0.02826231,-0.009221893,0.001796379,-0.003080033,0.002087422,-0.002365841,-0.02480614
2014-12-21 20:32:46.286,817,81.7,0.04006958,-0.02781677,-1.036362,-120.3955,-27.23784,-136.283,97.15726,100.4531,30,-0.02019395,0.01264416,0.008457134,-1.305151,0.04099715,0.02829162,-0.0009710448,-0.006302787,0.006624754,5.830998e-07,0.0004863361,-0.03270373
2014-12-21 20:32:46.415,818,81.8,0.04469299,-0.02780151,-1.02356,-120.0637,-27.79094,-135.2494,97.18079,100.4766,30,-0.02136095,0.01496643,0.004811267,-1.30514,0.04089832,0.02821127,-0.002132414,-0.00397787,0.002991747,-0.0009994383,0.0005128238,-0.0218942
2014-12-21 20:32:46.484,819,81.9,0.04469299,-0.02780151,-1.02356,-120.0637,-27.79094,-135.2494,97.18079,100.4766,30,-0.02136095,0.01496643,0.004811267,-1.30514,0.04089832,0.02821127,-0.002132414,-0.00397787,0.002991747,-0.0009994383,0.0005128238,-0.0218942
2014-12-21 20:32:46.716,820,82,0.03993225,-0.02868652,-1.023605,-120.7274,-27.68031,-136.3978,97.16895,100.4648,30,-0.02252901,0.0219282,0.002306564,-1.305664,0.04097585,0.02832138,-0.004455879,-0.005128971,-0.005397439,-0.004860921,-0.0003078903,-0.0248912
2014-12-21 20:32:46.727,821,82.1,0.03993225,-0.02868652,-1.023605,-120.7274,-27.68031,-136.3978,97.16895,100.4648,30,-0.02252901,0.0219282,0.002306564,-1.305664,0.04097585,0.02832138,-0.004455879,-0.005128971,-0.005397439,-0.004860921,-0.0003078903,-0.0248912
2014-12-21 20:32:46.910,822,82.2,0.04188538,-0.02966309,-1.024567,-120.5062,-27.68028,-135.479,97.18853,100.4844,30,-0.02487446,0.02076813,-0.003694071,-1.305826,0.04074132,0.02851369,-0.005629176,0.001829962,-0.005466054,0.001171884,-0.001153257,-0.02580261
2014-12-21 20:32:47.086,823,82.3,0.03794861,-0.02766418,-1.020676,-119.6212,-27.90152,-135.9384,97.1944,100.4902,30,-0.01540585,0.02196709,0.00103304,-1.3063,0.04064418,0.02861782,-0.0008894923,-0.0004669438,-0.004255968,-0.001660669,-0.0009728755,-0.02091882
2014-12-21 20:32:47.120,824,82.4,0.03794861,-0.02766418,-1.020676,-119.6212,-27.90152,-135.9384,97.1944,100.4902,30,-0.01540585,0.02196709,0.00103304,-1.3063,0.04064418,0.02861782,-0.0008894923,-0.0004669438,-0.004255968,-0.001660669,-0.0009728755,-0.02091882
2014-12-21 20:32:47.307,825,82.5,0.03991699,-0.02680969,-1.027542,-120.1743,-27.56966,-136.8572,97.1908,100.4866,30,-0.02019022,0.02192527,0.009531986,-1.306358,0.0404489,0.02865051,-0.0009417462,0.002991156,0.007783087,0.001509878,-0.00290858,-0.02381101
2014-12-21 20:32:47.486,826,82.6,0.04394531,-0.02978516,-1.03537,-120.838,-27.6803,-135.7087,97.19121,100.487,30,-0.02015294,0.01382234,-1.438107e-05,-1.306683,0.04051337,0.02867898,0.002667859,-0.001605052,-0.004234419,-0.0005076006,0.001834842,-0.03269506
2014-12-21 20:32:47.520,827,82.7,0.04394531,-0.02978516,-1.03537,-121.7783,-27.95686,-135.9958,97.19518,100.491,30,-0.02015294,0.01382234,-1.438107e-05,-1.306708,0.04033145,0.02868543,-0.0009054916,-0.005109395,-0.001736091,-0.002446871,-0.0007984847,-0.01010488
2014-12-21 20:32:47.713,828,82.8,0.04188538,-0.03059387,-1.022583,-120.2296,-27.51434,-135.9958,97.18529,100.4811,30,-0.01778832,0.02311064,0.00345412,-1.306848,0.04026638,0.02856596,0.001456352,0.00417936,0.001748053,-0.001298646,-9.393295e-05,-0.02287045
2014-12-21 20:32:47.724,829,82.9,0.04277039,-0.02963257,-1.018677,-120.0083,-27.40372,-135.6513,97.18708,100.4829,30,-0.02129863,0.02079396,-0.007350325,-1.306848,0.04026638,0.02856596,0.001456352,0.00417936,0.001748053,-0.001298646,-9.393295e-05,-0.02287045
2014-12-21 20:32:47.911,830,83,0.03918457,-0.03158569,-1.031464,-120.2296,-27.07182,-136.4552,97.19504,100.4909,30,-0.01423113,0.01036849,0.001188569,-1.306771,0.04006317,0.02858816,0.006195404,-0.005077145,0.0006411655,0.001788255,-0.001979091,-0.01888038
2014-12-21 20:32:48.112,831,83.1,0.04382324,-0.02970886,-1.025543,-119.953,-27.01651,-136.1681,97.18737,100.4832,30,-0.01539334,0.01733265,-0.002523612,-1.306849,0.0398189,0.02876866,0.003844662,-0.001597382,-0.004202322,0.002123991,-0.002775224,-0.02183601
2014-12-21 20:32:48.291,832,83.2,0.03717041,-0.02870178,-1.031494,-121.1699,-26.13152,-136.283,97.17828,100.4741,30,-0.02011805,0.01499759,-0.007278153,-1.306934,0.03993858,0.02874475,-0.0008998602,-0.0004582851,-0.005361766,-4.025474e-05,0.001030828,-0.02284717
2014-12-21 20:32:48.302,833,83.3,0.04386902,-0.03346252,-1.018646,-119.7871,-27.73558,-136.2255,97.16452,100.4604,30,-0.02373809,0.02191196,0.007148723,-1.306924,0.03997253,0.02857181,-0.004511833,0.00298048,0.005512922,0.0001240108,-0.001125682,-0.03267024
2014-12-21 20:32:48.508,834,83.4,0.04371643,-0.02871704,-1.019638,-120.838,-27.34836,-135.9384,97.17322,100.469,30,-0.01539573,0.01501171,-0.002490322,-1.306984,0.03994178,0.02863873,0.003829452,-0.00391899,-0.004124709,0.003755865,0.001825127,-0.02183718
2014-12-21 20:32:48.517,835,83.5,0.03990173,-0.02865601,-1.02066,-120.838,-27.34836,-135.9384,97.17322,100.469,30,-0.01778486,0.0207921,0.002279666,-1.306984,0.03994178,0.02863873,0.003829452,-0.00391899,-0.004124709,0.003755865,0.001825127,-0.02183718
2014-12-21 20:32:48.684,836,83.6,0.04180908,-0.02868652,-1.020645,-120.8933,-27.51431,-135.9958,97.15831,100.4541,30,-0.02848677,0.01840644,0.0072422,-1.306761,0.03996404,0.02892755,-0.009272666,-0.0005267674,0.00564051,0.001994469,-0.002631656,-0.0237995
2014-12-21 20:32:48.722,837,83.7,0.04180908,-0.02868652,-1.020645,-120.8933,-27.51431,-135.9958,97.15831,100.4541,30,-0.02848677,0.01840644,0.0072422,-1.306761,0.03996404,0.02892755,-0.009272666,-0.0005267674,0.00564051,0.001994469,-0.002631656,-0.0237995
2014-12-21 20:32:48.915,838,83.8,0.0390625,-0.0315094,-1.022614,-120.0637,-27.34839,-136.0533,97.15134,100.4472,30,-0.01304683,0.0138535,0.002335592,-1.306741,0.04003041,0.02892272,0.006157264,-0.005078955,0.0007533733,-0.0001012528,0.0002474189,-0.02285597
2014-12-21 20:32:48.927,839,83.9,0.0390625,-0.0315094,-1.022614,-120.2296,-27.51433,-135.7662,97.15399,100.4498,30,-0.01304683,0.0138535,0.002335592,-1.306741,0.04003041,0.02892272,0.006157264,-0.005078955,0.0007533733,-0.0001012528,0.0002474189,-0.02285597
2014-12-21 20:32:49.112,840,84,0.04566956,-0.02970886,-1.021591,-120.2296,-27.95682,-134.9622,97.16251,100.4583,30,-0.02369654,0.01265081,-0.00358861,-1.306684,0.04005959,0.02893946,-0.004499272,-0.006279137,-0.005155723,0.003760618,-0.0007581861,-0.02479549
2014-12-21 20:32:49.125,841,84.1,0.04006958,-0.0296936,-1.031464,-120.2296,-27.95682,-134.9622,97.16251,100.4583,30,-0.01660587,0.01963495,0.003493002,-1.306684,0.04005959,0.02893946,-0.004499272,-0.006279137,-0.005155723,0.003760618,-0.0007581861,-0.02479549
2014-12-21 20:32:49.305,842,84.2,0.03895569,-0.02770996,-1.024597,-119.953,-26.90587,-136.283,97.15524,100.4511,30,-0.01657871,0.01848713,-0.00252947,-1.306747,0.0402754,0.02897055,0.002617856,-0.0004412584,-0.004096554,0.0006306781,0.0002799761,-0.02384375
2014-12-21 20:32:49.317,843,84.3,0.03895569,-0.02770996,-1.024597,-119.6765,-27.29306,-135.6513,97.15711,100.4529,30,-0.0118777,0.01965173,0.007073089,-1.306747,0.0402754,0.02897055,0.002617856,-0.0004412584,-0.004096554,0.0006306781,0.0002799761,-0.02189165
2014-12-21 20:32:49.516,844,84.4,0.04180908,-0.02775574,-1.02359,-119.8424,-27.01648,-137.4314,97.14756,100.4434,30,-0.02491068,0.018432,0.00358568,-1.306509,0.04021577,0.02863555,0.004957153,0.003044579,0.001886019,0.0005982987,0.001867726,-0.02088676
2014-12-21 20:32:49.530,845,84.5,0.04180908,-0.02775574,-1.02359,-119.8424,-27.01648,-137.4314,97.14756,100.4434,30,-0.02491068,0.018432,0.00358568,-1.306509,0.04021577,0.02863555,0.004957153,0.003044579,0.001886019,0.0005982987,0.001867726,-0.02088676
2014-12-21 20:32:49.711,846,84.6,0.0418396,-0.02871704,-1.02359,-120.3402,-27.84616,-135.881,97.17239,100.4682,30,-0.0130399,0.02081633,0.00223599,-1.306591,0.04034437,0.02888465,0.006133602,0.001904297,0.0006998328,-0.002352738,0.0002551509,-0.02091436
2014-12-21 20:32:49.903,847,84.7,0.04278564,-0.027771,-1.024567,-120.5062,-27.56961,-136.1681,97.16866,100.4645,30,-0.01898488,0.01845997,0.004739361,-1.306566,0.04036533,0.02879751,0.0001850649,-0.0004490074,0.003205623,0.003348276,0.001968575,-0.02381186
2014-12-21 20:32:49.916,848,84.8,0.03814697,-0.02966309,-1.031479,-120.3955,-28.12273,-135.5939,97.17367,100.4695,30,-0.01064146,0.01852015,-0.003791809,-1.306566,0.04036533,0.02879751,0.0001850649,-0.0004490074,0.003205623,0.003348276,0.001968575,-0.02381186
2014-12-21 20:32:50.114,849,84.9,0.03800964,-0.02957153,-1.020676,-120.119,-27.40367,-135.4216,97.17751,100.4733,30,-0.01421302,0.01153655,-0.00245144,-1.30671,0.04041692,0.02877381,0.004942286,-0.007363269,-0.003976289,0.003510347,-0.003777156,-0.02478982
2014-12-21 20:32:50.127,850,85,0.03800964,-0.02957153,-1.020676,-120.119,-27.40367,-135.4216,97.17751,100.4733,30,-0.02013483,0.02078997,-0.002529737,-1.30671,0.04041692,0.02877381,0.004942286,-0.007363269,-0.003976289,0.003510347,-0.003777156,-0.02478982
2014-12-21 20:32:50.343,851,85.1,0.04177856,-0.02772522,-1.020645,-121.004,-26.73993,-135.1919,97.1702,100.466,30,-0.02253354,0.01728631,0.002373143,-1.306469,0.04040762,0.02858717,-0.0033911,-0.001607757,0.0008550817,-0.0005394226,0.001819362,-0.02286149
2014-12-21 20:32:50.493,852,85.2,0.040802,-0.0276947,-1.018692,-121.4465,-26.85056,-136.6849,97.16659,100.4624,30,-0.02253913,0.01728365,0.003580886,-1.306583,0.04045775,0.02842417,0.0001431378,-0.0004381741,0.00563842,-0.002329181,-0.003073795,-0.02383544
2014-12-21 20:32:50.503,853,85.3,0.040802,-0.0276947,-1.018692,-120.1743,-27.12711,-135.0197,97.16318,100.459,30,-0.02253913,0.01728365,0.003580886,-1.306602,0.04058054,0.02829698,-0.003399916,-0.001608849,0.002064188,0.005085871,0.0004764352,-0.02478285
2014-12-21 20:32:50.694,854,85.4,0.04093933,-0.02685547,-1.031464,-120.0083,-27.40369,-134.8474,97.16762,100.4634,30,-0.01539121,0.0196536,-0.002556901,-1.306579,0.04052204,0.02858609,0.003736962,0.0007645679,-0.004067581,0.00422911,-0.001111405,-0.02282031
2014-12-21 20:32:50.894,855,85.5,0.03907776,-0.0287323,-1.031479,-120.7827,-26.18681,-136.9146,97.17319,100.469,30,-0.02138572,0.01843547,0.01080045,-1.306296,0.04020814,0.02827003,-0.00227522,-0.0004501181,0.009298479,-0.001271337,-0.001290006,-0.01794638
2014-12-21 20:32:50.909,856,85.6,0.03907776,-0.0287323,-1.031479,-120.9487,-27.23776,-135.7087,97.1617,100.4575,30,-0.009527725,0.01965413,0.01188276,-1.306296,0.04020814,0.02827003,-0.00227522,-0.0004501181,0.009298479,-0.001271337,-0.001290006,-0.01794638
2014-12-21 20:32:51.082,857,85.7,0.04074097,-0.02578735,-1.018692,-120.4508,-27.18245,-137.1443,97.16182,100.4576,30,-0.02014282,0.01846663,-0.001288704,-1.306509,0.04007057,0.02858379,-0.001042503,-0.0004162282,-0.002785699,-0.003941188,-0.001907168,-0.02090997
2014-12-21 20:32:51.111,858,85.8,0.03910828,-0.02967834,-1.031479,-119.5658,-27.18245,-136.5701,97.16502,100.4609,30,-0.01663277,0.02078304,0.009516007,-1.306425,0.03998136,0.02843403,0.002467102,0.001900177,0.008019015,-7.043972e-06,-0.0002563242,-0.02578495
2014-12-21 20:32:51.303,859,85.9,0.04566956,-0.02877808,-1.02356,-120.8933,-26.40808,-135.9958,97.15646,100.4523,30,-0.01896916,0.01730682,0.001132376,-1.306242,0.04014728,0.0282602,0.0001179601,-0.001572176,-0.0003584173,-8.140785e-05,-0.0004911234,-0.03266839
