time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 21:18:22.527,73,7.3,-0.01278687,-0.01127625,-0.9946747,14.54725,-80.78432,166.9492,189.5264,192.8213,11,0.005004346,-0.006032326,-0.001200287,-0.05477093,-0.01116897,0.01143977,-0.003989529,-0.005293595,-0.002328706,-0.000688069,0.001124576,0.005212775
2014-12-21 21:18:22.681,74,7.4,-0.01376343,-0.01222229,-0.9956665,14.67864,-80.91918,167.2265,189.5268,192.8218,11,0.008765263,-0.003556652,0.002499909,-0.0546736,-0.01142691,0.01144705,-0.0002541314,-0.00282889,0.00131433,-0.002337515,-0.0007754929,0.004202697
2014-12-21 21:18:22.730,75,7.5,-0.01277161,-0.01133728,-1.001541,14.35017,-80.04259,166.3251,189.5269,192.8219,11,0.01001855,0.00368688,0.002442918,-0.05468492,-0.01133016,0.01141227,0.0009991945,0.004414695,0.001257345,0.002479081,-0.0009018246,0.002327364
2014-12-21 21:18:22.882,76,7.6,-0.008972168,-0.006576538,-1.001511,13.82463,-80.31231,168.2667,189.5272,192.8221,11,0.006250439,-0.01090325,-0.004887167,-0.05461498,-0.01191815,0.01135399,-0.00279218,-0.01018379,-0.006119094,0.005874624,0.003937976,0.01506228
2014-12-21 21:18:22.922,77,7.7,-0.01571655,-0.01313782,-0.9907684,13.29909,-79.77287,168.5441,189.5273,192.8222,11,0.01002281,-0.008313323,0.007499728,-0.05467775,-0.01223348,0.01119543,0.0009796272,-0.007594243,0.00626782,-0.003514662,0.001795779,-0.003692789
2014-12-21 21:18:23.079,78,7.8,-0.01383972,-0.008361816,-0.995697,14.54725,-80.37974,167.6426,189.5284,192.8234,11,0.00500914,0.002446646,0.001216532,-0.05509309,-0.01370498,0.01038629,-0.004064222,0.003154178,-6.352626e-05,-0.0001206554,0.001062986,0.006123519
2014-12-21 21:18:23.122,79,7.9,-0.01078796,-0.01325989,-0.9975739,14.74433,-79.77287,167.4346,189.5288,192.8238,11,-0.006260825,0.002374474,-0.001253017,-0.05516382,-0.01369129,0.01004246,-0.01533435,0.003081956,-0.002533063,-0.000149553,0.001680478,0.004158834
2014-12-21 21:18:23.269,80,8,-0.01187134,-0.009384155,-0.9966431,14.81002,-81.1889,166.9492,189.5314,192.8263,11,0.008766327,0.002476207,0.00245357,-0.05513947,-0.01432705,0.00972653,0.003456896,0.003277719,0.007373933,-0.0004751423,0.0004185153,0.007097997
2014-12-21 21:18:23.322,81,8.1,-0.01673889,-0.01025391,-0.9947205,14.35017,-80.58203,166.7411,189.5323,192.8272,11,0.007502924,0.001150752,-0.006222209,-0.05517033,-0.01409401,0.009632375,-0.00159507,0.00184937,-0.007540381,0.0002531665,0.0003548821,0.01102373
2014-12-21 21:18:23.456,82,8.2,-0.4398804,-0.8286438,-1.555008,17.70052,-98.04635,121.5973,193.199,196.4939,11,0.04227182,-0.06606264,0.7451112,-0.1359199,-0.01498204,0.01181548,0.002173746,-0.03934477,-0.9368241,0.01368344,-0.3527824,-0.008155465
