time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 20:31:34.979,195,19.5,0.1086731,-0.03622437,-1.068619,-44.30023,-29.14065,35.86996,143.5713,146.8671,30
2014-12-21 20:31:35.078,196,19.6,0.1267853,-0.01811218,-1.068619,-47.88596,-25.26341,36.45949,138.5713,141.8671,30
2014-12-21 20:31:35.178,197,19.7,0.1267853,-0.03622437,-1.068619,-49.08124,-21.18211,37.63854,132.5713,135.8671,30
2014-12-21 20:31:35.279,198,19.8,0.1267853,-0.03622437,-1.068619,-50.0773,-14.8561,37.04901,126.5713,129.8671,30
2014-12-21 20:31:35.376,199,19.9,0.1086731,0.05433655,-1.068619,-49.47968,-9.346348,37.63854,121.5713,124.8671,30
2014-12-21 20:31:35.476,200,20,0.1086731,-0.03622437,-1.050507,-48.28442,-4.856918,38.22807,115.5713,118.8671,30
2014-12-21 20:31:35.588,201,20.1,0.1086731,0.05433655,-1.086731,-46.29236,-3.020336,37.83504,111.5713,114.8671,30
2014-12-21 20:31:35.676,202,20.2,0.1448975,0,-1.068619,-43.30426,1.673157,37.44203,103.5713,106.8671,30
2014-12-21 20:31:35.776,203,20.3,0.09056091,0.05433655,-1.086731,-40.31616,4.121937,37.63854,97.57128,100.8671,30
2014-12-21 20:31:35.877,204,20.4,0.1811218,0.07244873,-1.050507,-38.32407,5.142262,37.63854,91.57128,94.86714,35
2014-12-21 20:31:35.977,205,20.5,0.1448975,-0.01811218,-1.068619,-37.12881,5.142262,37.44203,86.57128,89.86714,35
2014-12-21 20:31:36.079,206,20.6,0.1267853,0.05433655,-1.050507,-36.13275,6.366652,36.8525,82.57128,85.86714,35
2014-12-21 20:31:36.176,207,20.7,0.1086731,0.03622437,-1.068619,-35.73431,5.142262,37.63854,78.57128,81.86714,35
2014-12-21 20:31:36.275,208,20.8,0.1267853,0,-1.050507,-35.5351,5.550392,37.24552,78.57128,81.86714,35
2014-12-21 20:31:36.378,209,20.9,0.1267853,0,-1.050507,-34.73834,5.142262,37.24552,78.57128,81.86714,35
2014-12-21 20:31:36.476,210,21,0.1267853,0,-1.068619,-34.3399,5.550392,37.04901,78.57128,81.86714,35
2014-12-21 20:31:36.576,211,21.1,0.1086731,0,-1.086731,-35.93353,4.530067,37.24552,78.57128,81.86714,35
2014-12-21 20:31:36.677,212,21.2,0.1267853,-0.01811218,-1.068619,-35.93353,4.326004,36.8525,78.57128,81.86714,35
2014-12-21 20:31:36.776,213,21.3,0.1086731,0,-1.068619,-36.33194,4.326004,37.04901,78.57128,81.86714,35
2014-12-21 20:31:36.877,214,21.4,0.1267853,-0.03622437,-1.068619,-36.13272,4.326004,37.04901,78.57128,81.86714,35
2014-12-21 20:31:36.979,215,21.5,-0.01811218,0.1267853,-0.99617,-36.92953,4.734131,37.44203,78.57128,81.86714,35
2014-12-21 20:31:37.076,216,21.6,0.1086731,0.05433655,-1.086731,-36.73038,3.917873,36.656,78.57128,81.86714,35
2014-12-21 20:31:37.176,217,21.7,0.09056091,-0.05433655,-1.050507,-37.92563,3.509743,37.44203,78.57128,81.86714,35
2014-12-21 20:31:37.277,218,21.8,0.05433655,-0.05433655,-1.086731,-37.52719,3.305679,37.24552,78.57128,81.86714,35
2014-12-21 20:31:37.375,219,21.9,0.1267853,-0.07244873,-1.068619,-37.12878,1.877224,36.8525,79.57128,82.86714,35
2014-12-21 20:31:37.476,220,22,0.07244873,-0.07244873,-1.050507,-36.9296,1.26503,36.656,81.57128,84.86714,35
2014-12-21 20:31:37.577,221,22.1,0.09056091,-0.03622437,-1.068619,-35.53519,1.469093,37.04901,83.57128,86.86714,35
2014-12-21 20:31:37.677,222,22.2,0.07244873,-0.05433655,-1.050507,-34.73834,2.693481,36.656,83.57128,86.86714,35
2014-12-21 20:31:37.777,223,22.3,0.09056091,-0.05433655,-1.050507,-31.75027,2.693481,36.26298,83.57128,86.86714,35
2014-12-21 20:31:37.879,224,22.4,0.1086731,-0.03622437,-1.086731,-27.36774,2.489418,35.67345,83.57128,86.86714,35
2014-12-21 20:31:37.978,225,22.5,0.09056091,-0.03622437,-1.050507,-22.38754,1.469093,35.86996,83.57128,86.86714,35
2014-12-21 20:31:38.076,226,22.6,0.1086731,-0.05433655,-1.050507,-17.6066,-1.387817,36.26298,83.57128,86.86714,35
2014-12-21 20:31:38.176,227,22.7,0.09056091,-0.03622437,-1.050507,-13.02484,-5.265049,35.86996,83.57128,86.86714,35
2014-12-21 20:31:38.275,228,22.8,0.09056091,-0.01811218,-1.068619,-9.439178,-9.958542,35.08392,86.57128,89.86714,35
2014-12-21 20:31:38.375,229,22.9,0.05433655,-0.07244873,-1.068619,-8.443146,-16.48862,34.4944,93.57128,96.86714,35
2014-12-21 20:31:38.477,230,23,0.03622437,-0.05433655,-1.104843,-9.23996,-20.56992,33.51186,111.5713,114.8671,35
2014-12-21 20:31:38.576,231,23.1,0.07244873,-0.01811218,-1.086731,-10.43521,-24.44715,33.31535,130.5713,133.8671,35
2014-12-21 20:31:38.676,232,23.2,0.01811218,-0.07244873,-1.068619,-13.82172,-29.14065,33.51186,145.5713,148.8671,35
2014-12-21 20:31:38.777,233,23.3,-0.03622437,-0.05433655,-1.068619,-16.41138,-31.38536,33.70837,149.5713,152.8671,35
2014-12-21 20:31:38.877,234,23.4,-0.05433655,-0.01811218,-1.068619,-17.80582,-33.83414,33.31535,151.5713,154.8671,35
2014-12-21 20:31:38.979,235,23.5,-0.03622437,-0.03622437,-1.086731,-17.60663,-35.67072,33.31535,151.5713,154.8671,35
2014-12-21 20:31:39.077,236,23.6,-0.03622437,-0.1448975,-1.014282,-17.60663,-35.2626,34.29789,151.5713,154.8671,35
2014-12-21 20:31:39.176,237,23.7,0.07244873,-0.01811218,-1.068619,-13.02487,-38.7317,32.52931,151.5713,154.8671,35
2014-12-21 20:31:39.276,238,23.8,0.09056091,-0.05433655,-1.068619,-11.63043,-40.97642,31.74327,151.5713,154.8671,35
2014-12-21 20:31:39.375,239,23.9,0.09056091,-0.03622437,-1.068619,-12.42725,-41.38454,31.74327,153.5713,156.8671,35
2014-12-21 20:31:39.476,240,24,0.1086731,-0.03622437,-1.068619,-12.42725,-41.38454,32.13629,157.5713,160.8671,35
2014-12-21 20:31:39.577,241,24.1,0.09056091,-0.03622437,-1.068619,-12.22803,-40.97642,32.13629,160.5713,163.8671,35
2014-12-21 20:31:39.677,242,24.2,0.1811218,-0.09056091,-1.068619,-12.22806,-41.18048,32.3328,161.5713,164.8671,35
2014-12-21 20:31:39.777,243,24.3,0.1630096,-0.1086731,-1.050507,-10.03677,-41.38454,33.11884,161.5713,164.8671,35
2014-12-21 20:31:39.877,244,24.4,0.1448975,0.03622437,-1.086731,-8.243835,-38.52763,31.15375,161.5713,164.8671,30
2014-12-21 20:31:39.976,245,24.5,0.1448975,0,-1.104843,-7.44696,-34.24227,31.54677,162.5713,165.8671,30
2014-12-21 20:31:40.076,246,24.6,0.2173462,-0.01811218,-1.050507,-7.048523,-32.60975,30.95724,166.5713,169.8671,30
2014-12-21 20:31:40.175,247,24.7,0.1630096,-0.01811218,-1.050507,-7.048553,-31.38536,31.54677,167.5713,170.8671,30
2014-12-21 20:31:40.275,248,24.8,0.1630096,0,-1.068619,-7.048523,-31.99756,30.95724,168.5713,171.8671,30
2014-12-21 20:31:40.376,249,24.9,0.1811218,-0.03622437,-1.068619,-6.849335,-32.60975,29.9747,169.5713,172.8671,30
2014-12-21 20:31:40.478,250,25,0.1448975,-0.01811218,-1.068619,-8.442963,-33.22195,29.58168,169.5713,172.8671,30
2014-12-21 20:31:40.577,251,25.1,0.199234,0,-1.086731,-9.439026,-34.44633,29.38517,169.5713,172.8671,30
2014-12-21 20:31:40.677,252,25.2,0.1811218,0,-1.050507,-11.23184,-37.09918,30.56422,169.5713,172.8671,30
2014-12-21 20:31:40.779,253,25.3,0.1448975,-0.01811218,-1.068619,-17.40729,-38.93577,31.54677,169.5713,172.8671,30
2014-12-21 20:31:40.879,254,25.4,0.1267853,0,-1.086731,-22.58667,-40.36422,32.72582,169.5713,172.8671,30
2014-12-21 20:31:40.976,255,25.5,0.1630096,-0.01811218,-1.068619,-29.16049,-39.75202,33.31535,166.5713,169.8671,30
2014-12-21 20:31:41.077,256,25.6,0.1630096,0.03622437,-1.068619,-36.33191,-36.69105,35.47694,162.5713,165.8671,30
2014-12-21 20:31:41.175,257,25.7,0.1811218,-0.03622437,-1.068619,-43.50336,-30.5691,36.656,155.5713,158.8671,30
2014-12-21 20:31:41.277,258,25.8,0.1448975,-0.01811218,-1.068619,-47.08908,-20.16179,36.8525,148.5713,151.8671,30
2014-12-21 20:31:41.376,259,25.9,0.1630096,0.05433655,-1.050507,-46.88983,-10.7748,36.06647,140.5713,143.8671,30
2014-12-21 20:31:41.476,260,26,0.1630096,0.05433655,-1.050507,-43.90173,-4.448792,35.47694,130.5713,133.8671,30
2014-12-21 20:31:41.576,261,26.1,0.1630096,0.05433655,-1.068619,-41.11285,-0.5715561,35.28043,121.5713,124.8671,30
2014-12-21 20:31:41.678,262,26.2,0.1267853,0.03622437,-1.068619,-39.91757,0.04063797,35.08392,109.5713,112.8671,30
2014-12-21 20:31:41.777,263,26.3,0.199234,0.01811218,-1.050507,-39.12076,0.8568993,35.28043,100.5713,103.8671,35
2014-12-21 20:31:41.877,264,26.4,0.1448975,-0.01811218,-1.068619,-39.71841,0.8568993,34.69091,93.57128,96.86714,35
2014-12-21 20:31:41.976,265,26.5,0.1630096,-0.01811218,-1.068619,-39.12079,-0.3674927,34.88741,90.57128,93.86714,35
2014-12-21 20:31:42.076,266,26.6,0.1630096,0,-1.068619,-37.12875,-0.3674927,33.51186,88.57128,91.86714,35
2014-12-21 20:31:42.175,267,26.7,0.1448975,-0.03622437,-1.032394,-36.53113,-1.591881,33.51186,88.57128,91.86714,35
2014-12-21 20:31:42.276,268,26.8,0.1448975,-0.01811218,-1.050507,-36.33194,-2.408142,33.70837,88.57128,91.86714,35
2014-12-21 20:31:42.376,269,26.9,0.1267853,-0.03622437,-1.050507,-37.12875,-2.612206,34.88741,88.57128,91.86714,35
2014-12-21 20:31:42.479,270,27,0.1448975,-0.03622437,-1.068619,-37.52719,-3.020336,34.69091,88.57128,91.86714,35
2014-12-21 20:31:42.578,271,27.1,0.1448975,0,-1.068619,-39.12085,-2.000011,35.86996,89.57128,92.86714,35
2014-12-21 20:31:42.677,272,27.2,0.1811218,-0.03622437,-1.050507,-39.51929,-1.795944,35.47694,89.57128,92.86714,35
2014-12-21 20:31:42.776,273,27.3,0.1448975,-0.03622437,-1.050507,-39.32007,-2.204075,35.47694,90.57128,93.86714,35
2014-12-21 20:31:42.876,274,27.4,0.1086731,-0.05433655,-1.068619,-40.71454,-3.2244,35.67345,90.57128,93.86714,35
2014-12-21 20:31:42.975,275,27.5,0.1086731,0.01811218,-1.086731,-42.30823,-5.877243,36.26298,90.57128,93.86714,35
2014-12-21 20:31:43.075,276,27.6,0.1630096,-0.05433655,-1.032394,-46.49155,-10.7748,38.42458,90.57128,93.86714,35
2014-12-21 20:31:43.177,277,27.7,0.1630096,-0.07244873,-1.068619,-48.08514,-18.12114,40.58617,91.57128,94.86714,35
2014-12-21 20:31:43.275,278,27.8,0.1267853,-0.03622437,-1.068619,-45.09705,-27.1,40.78268,93.57128,96.86714,35
2014-12-21 20:31:43.376,279,27.9,0.09056091,-0.05433655,-1.086731,-21.2912,-24.51105,12.81221,97.57128,100.8671,35
2014-12-21 20:31:43.476,280,28,0.1267853,-0.05433655,-1.086731,-7.944397,-27.57202,10.84712,104.5713,107.8671,35
2014-12-21 20:31:43.577,281,28.1,0.2173462,-0.05433655,-1.050507,3.4104,-23.0826,9.078545,115.5713,118.8671,35
2014-12-21 20:31:43.676,282,28.2,0.2354584,-0.05433655,-1.068619,7.593811,-16.34845,8.489014,131.5713,134.8671,35
2014-12-21 20:31:43.775,283,28.3,0.1811218,-0.05433655,-1.050507,7.79303,-14.3078,8.292503,152.5713,155.8671,35
2014-12-21 20:31:43.876,284,28.4,0.1448975,-0.05433655,-1.086731,9.386658,-14.51187,9.275047,176.5713,179.8671,35
2014-12-21 20:31:43.977,285,28.5,0.1086731,-0.05433655,-1.050507,9.984283,-14.71593,9.471558,191.5713,194.8671,30
2014-12-21 20:31:44.077,286,28.6,0.1448975,-0.07244873,-1.050507,9.585876,-14.51187,9.471558,198.5713,201.8671,30
2014-12-21 20:31:44.176,287,28.7,0.1630096,-0.03622437,-1.068619,8.390625,-13.89967,8.489014,205.5713,208.8671,30
2014-12-21 20:31:44.276,288,28.8,0.1448975,-0.03622437,-1.068619,7.992279,-14.3078,8.292503,208.5713,211.8671,30
2014-12-21 20:31:44.377,289,28.9,0.1267853,-0.03622437,-1.068619,8.191467,-14.51187,8.292503,208.5713,211.8671,30
2014-12-21 20:31:44.476,290,29,0.1267853,-0.03622437,-1.068619,7.992279,-14.51187,8.096001,208.5713,211.8671,30
2014-12-21 20:31:44.579,291,29.1,0.1448975,-0.03622437,-1.068619,7.992279,-13.89967,8.685524,208.5713,211.8671,30
2014-12-21 20:31:44.678,292,29.2,0.1448975,-0.03622437,-1.068619,8.589905,-14.51187,8.292503,208.5713,211.8671,30
2014-12-21 20:31:44.776,293,29.3,0.1448975,-0.03622437,-1.050507,8.589905,-14.10374,8.489014,208.5713,211.8671,25
2014-12-21 20:31:44.877,294,29.4,0.1448975,-0.03622437,-1.068619,8.589935,-13.89967,8.489014,208.5713,211.8671,25
2014-12-21 20:31:44.975,295,29.5,0.05433655,0.03622437,-1.068619,7.992249,-14.3078,8.685524,208.5713,211.8671,25
2014-12-21 20:31:45.075,296,29.6,0.1086731,-0.01811218,-1.068619,6.996246,-13.89967,8.292503,208.5713,211.8671,25
2014-12-21 20:31:45.177,297,29.7,0.1267853,-0.01811218,-1.068619,6.398621,-12.47122,8.096001,208.5713,211.8671,25
2014-12-21 20:31:45.276,298,29.8,0.09056091,-0.07244873,-1.086731,6.000183,-12.67529,8.292503,208.5713,211.8671,25
2014-12-21 20:31:45.382,299,29.9,0.07244873,-0.03622437,-1.068619,4.008148,-12.06309,7.89949,208.5713,211.8671,30
2014-12-21 20:31:45.478,300,30,0.09056091,-0.05433655,-1.068619,3.609772,-9.614311,6.523926,207.5713,210.8671,30
2014-12-21 20:31:45.577,301,30.1,0.1448975,-0.01811218,-1.068619,4.406586,-5.737076,7.309959,206.5713,209.8671,30
2014-12-21 20:31:45.676,302,30.2,0.1448975,0.07244873,-1.050507,4.008179,-0.6354523,7.50647,206.5713,209.8671,30
2014-12-21 20:31:45.777,303,30.3,0.1448975,0.03622437,-1.032394,1.418457,9.159664,8.292503,205.5713,208.8671,30
2014-12-21 20:31:45.877,304,30.4,0.1630096,-0.1086731,-1.086731,-1.76886,16.506,8.096001,206.5713,209.8671,30
2014-12-21 20:31:45.975,305,30.5,0.09056091,0,-1.086731,-11.53003,22.83202,7.89949,297.5713,300.8671,30
2014-12-21 20:31:46.077,306,30.6,0.07244873,-0.01811218,-1.068619,-21.29117,24.87267,7.70298,333.5713,336.8671,30
2014-12-21 20:31:46.176,307,30.7,0.03622437,-0.03622437,-1.068619,-27.86499,23.24015,7.89949,351.5713,354.8671,30
2014-12-21 20:31:46.278,308,30.8,-0.01811218,-0.03622437,-1.068619,-33.44278,20.79137,9.078545,9.571268,12.86713,30
2014-12-21 20:31:46.379,309,30.9,0.01811218,-0.03622437,-1.104843,-35.63403,17.93446,8.882034,25.57127,28.86713,30
2014-12-21 20:31:46.477,310,31,0,-0.01811218,-1.086731,-34.83719,18.13852,8.882034,37.57127,40.86713,30
2014-12-21 20:31:46.577,311,31.1,0.05433655,-0.09056091,-1.068619,-33.24356,17.93446,8.096001,46.57127,49.86713,30
2014-12-21 20:31:46.676,312,31.2,0.09056091,-0.03622437,-1.068619,-31.05231,18.54665,7.70298,52.57127,55.86713,30
2014-12-21 20:31:46.776,313,31.3,0.07244873,-0.01811218,-1.050507,-30.25552,18.75072,8.292503,55.57127,58.86713,30
2014-12-21 20:31:46.875,314,31.4,0.07244873,-0.01811218,-1.050507,-30.45468,18.34259,8.685524,55.57127,58.86713,30
2014-12-21 20:31:46.976,315,31.5,0.09056091,0,-1.068619,-29.85709,18.34259,9.078545,55.57127,58.86713,30
2014-12-21 20:31:47.076,316,31.6,0.07244873,-0.01811218,-1.068619,-30.6539,18.54665,7.89949,55.57127,58.86713,30
2014-12-21 20:31:47.179,317,31.7,0.09056091,-0.01811218,-1.068619,-29.85709,18.75072,7.70298,55.57127,58.86713,30
2014-12-21 20:31:47.278,318,31.8,0.09056091,0,-1.068619,-30.6539,18.75072,7.70298,55.57127,58.86713,30
2014-12-21 20:31:47.378,319,31.9,0.09056091,-0.01811218,-1.086731,-30.45465,18.54665,8.292503,55.57127,58.86713,25
2014-12-21 20:31:47.476,320,32,0.09056091,0,-1.068619,-30.25546,18.54665,8.292503,55.57127,58.86713,25
2014-12-21 20:31:47.575,321,32.1,0.1267853,0,-1.086731,-28.06418,18.34259,8.489014,55.57127,58.86713,25
2014-12-21 20:31:47.676,322,32.2,0.09056091,0.07244873,-1.050507,-25.67374,13.85316,9.668068,55.57127,58.86713,25
2014-12-21 20:31:47.776,323,32.3,0.1811218,0,-1.068619,-23.48245,13.24096,10.65061,55.57127,58.86713,25
2014-12-21 20:31:47.876,324,32.4,0.1448975,0,-1.050507,-22.8848,13.64909,10.06109,55.57127,58.86713,30
2014-12-21 20:31:47.976,325,32.5,0.1086731,-0.01811218,-1.050507,-22.68558,13.24096,11.82967,55.57127,58.86713,30
2014-12-21 20:31:48.076,326,32.6,0.2354584,-0.01811218,-1.050507,-22.68558,14.05722,11.63316,55.57127,58.86713,30
2014-12-21 20:31:48.177,327,32.7,0.199234,-0.01811218,-1.050507,-24.27924,12.42471,11.43665,55.57127,58.86713,30
2014-12-21 20:31:48.277,328,32.8,0.1448975,0.09056091,-1.068619,-28.06412,5.690559,12.22268,55.57127,58.86713,30
2014-12-21 20:31:48.380,329,32.9,0.09056091,0.03622437,-1.086731,-29.65778,-5.941139,12.81221,55.57127,58.86713,30
2014-12-21 20:31:48.475,330,33,0.2173462,0.01811218,-1.068619,-23.08395,-18.79723,14.18777,57.57127,60.86713,30
2014-12-21 20:31:48.576,331,33.1,0.1630096,-0.07244873,-1.086731,-9.139557,-25.53137,15.17031,67.57127,70.86713,30
2014-12-21 20:31:48.677,332,33.2,0.199234,0.03622437,-1.032394,3.808838,-20.42975,13.79475,88.57127,91.86713,30
2014-12-21 20:31:48.775,333,33.3,0.2535706,-0.03622437,-1.050507,9.187439,-12.47122,14.7773,115.5713,118.8671,30
2014-12-21 20:31:48.875,334,33.4,0.2173462,0.03622437,-1.068619,10.18341,-10.63464,15.17031,148.5713,151.8671,30
2014-12-21 20:31:48.977,335,33.5,0.199234,-0.01811218,-1.050507,10.18341,-11.04276,15.17031,185.5713,188.8671,30
2014-12-21 20:31:49.077,336,33.6,0.2354584,-0.03622437,-1.050507,11.17944,-11.04276,15.56333,203.5713,206.8671,30
2014-12-21 20:31:49.177,337,33.7,0.2354584,-0.03622437,-1.032394,10.38263,-11.24683,15.17031,214.5713,217.8671,30
2014-12-21 20:31:49.279,338,33.8,0.1811218,-0.01811218,-1.068619,9.984222,-12.87935,14.18777,219.5713,222.8671,30
2014-12-21 20:31:49.376,339,33.9,0.1811218,-0.01811218,-1.068619,8.98822,-13.28748,13.00872,222.5713,225.8671,30
2014-12-21 20:31:49.476,340,34,0.1630096,-0.01811218,-1.050507,7.593811,-14.3078,12.81221,222.5713,225.8671,30
2014-12-21 20:31:49.577,341,34.1,0.1630096,-0.03622437,-1.068619,7.992249,-14.10374,12.41919,219.5713,222.8671,30
2014-12-21 20:31:49.675,342,34.2,0.1630096,-0.03622437,-1.068619,7.992249,-14.3078,12.6157,215.5713,218.8671,30
2014-12-21 20:31:49.776,343,34.3,0.1448975,-0.03622437,-1.068619,7.394623,-14.51187,13.20522,214.5713,217.8671,30
2014-12-21 20:31:49.877,344,34.4,0.1630096,-0.01811218,-1.068619,7.593842,-14.3078,13.00872,213.5713,216.8671,30
2014-12-21 20:31:49.976,345,34.5,0.1630096,-0.01811218,-1.050507,8.390686,-14.10374,12.6157,213.5713,216.8671,30
2014-12-21 20:31:50.077,346,34.6,0.1448975,-0.07244873,-1.068619,7.593811,-14.51187,13.20522,213.5713,216.8671,30
2014-12-21 20:31:50.178,347,34.7,0.1630096,-0.03622437,-1.050507,7.394623,-13.89967,13.59824,213.5713,216.8671,30
2014-12-21 20:31:50.276,348,34.8,0.1267853,-0.03622437,-1.068619,5.800964,-13.49154,15.17031,212.5713,215.8671,30
2014-12-21 20:31:50.377,349,34.9,0.1267853,-0.05433655,-1.068619,4.804993,-13.49154,14.58079,211.5713,214.8671,30
2014-12-21 20:31:50.476,350,35,0.1267853,-0.03622437,-1.086731,3.808929,-13.49154,13.00872,209.5713,212.8671,30
2014-12-21 20:31:50.576,351,35.1,0.1267853,-0.01811218,-1.050507,3.808899,-13.28748,13.00872,206.5713,209.8671,30
2014-12-21 20:31:50.678,352,35.2,0.1086731,-0.01811218,-1.068619,4.605743,-11.65496,13.99126,205.5713,208.8671,30
2014-12-21 20:31:50.775,353,35.3,0.1267853,-0.03622437,-1.068619,5.402527,-9.818375,13.20522,205.5713,208.8671,30
2014-12-21 20:31:50.876,354,35.4,0.09056091,-0.03622437,-1.068619,6.000153,-8.185856,12.41919,205.5713,208.8671,30
2014-12-21 20:31:50.981,355,35.5,0.1448975,-0.01811218,-1.068619,5.800964,-4.512688,12.22268,205.5713,208.8671,30
2014-12-21 20:31:51.077,356,35.6,0.1630096,-0.01811218,-1.050507,5.601715,-0.6354523,12.41919,209.5713,212.8671,35
2014-12-21 20:31:51.176,357,35.7,0.1811218,-0.07244873,-1.068619,5.601715,4.058041,12.81221,215.5713,218.8671,35
2014-12-21 20:31:51.276,358,35.8,0.199234,-0.07244873,-1.068619,4.406464,7.935276,13.20522,228.5713,231.8671,35
2014-12-21 20:31:51.376,359,35.9,0.1086731,-0.07244873,-1.050507,2.812836,10.58812,11.24014,257.5713,260.8671,35
2014-12-21 20:31:51.475,360,36,0.09056091,-0.03622437,-1.050507,-0.9720764,14.87348,11.24014,287.5713,290.8671,35
2014-12-21 20:31:51.576,361,36.1,0.09056091,-0.01811218,-1.086731,-5.553864,17.73039,9.864578,310.5713,313.8671,35
2014-12-21 20:31:51.676,362,36.2,0.07244873,0.01811218,-1.068619,-10.53403,19.15885,8.685524,330.5713,333.8671,35
2014-12-21 20:31:51.778,363,36.3,0.09056091,0,-1.068619,-14.11972,20.5873,8.882034,343.5713,346.8671,35
2014-12-21 20:31:51.877,364,36.4,0.05433655,-0.01811218,-1.104843,-19.29913,20.79137,9.471558,0.5712676,3.867126,35
2014-12-21 20:31:51.978,365,36.5,0.01811218,-0.01811218,-1.086731,-23.88092,19.36291,9.275047,12.57127,15.86713,35
2014-12-21 20:31:52.076,366,36.6,0.01811218,-0.03622437,-1.086731,-28.26343,17.93446,9.078545,22.57127,25.86713,35
2014-12-21 20:31:52.176,367,36.7,-0.05433655,-0.05433655,-1.086731,-31.45074,16.71007,8.489014,31.57127,34.86713,35
2014-12-21 20:31:52.276,368,36.8,-0.03622437,0.03622437,-1.068619,-32.84515,16.91413,8.882034,40.57127,43.86713,35
2014-12-21 20:31:52.377,369,36.9,0.05433655,0,-1.086731,-31.2515,17.52633,7.70298,48.57127,51.86713,35
2014-12-21 20:31:52.475,370,37,0.09056091,0.03622437,-1.068619,-28.86102,18.34259,6.327415,51.57127,54.86713,35
2014-12-21 20:31:52.576,371,37.1,0.09056091,0,-1.068619,-26.47055,17.52633,6.720436,54.57127,57.86713,35
2014-12-21 20:31:52.677,372,37.2,0.07244873,0,-1.068619,-27.06818,17.52633,6.720436,54.57127,57.86713,35
2014-12-21 20:31:52.777,373,37.3,0.09056091,-0.01811218,-1.068619,-26.07214,17.32226,5.737892,54.57127,57.86713,25
2014-12-21 20:31:52.878,374,37.4,0.09056091,-0.01811218,-1.068619,-26.27133,17.1182,6.327415,54.57127,57.86713,25
2014-12-21 20:31:52.977,375,37.5,0.07244873,-0.01811218,-1.068619,-25.87292,17.73039,6.327415,54.57127,57.86713,25
2014-12-21 20:31:53.076,376,37.6,0.07244873,-0.01811218,-1.086731,-25.2753,16.91413,6.916946,54.57127,57.86713,25
2014-12-21 20:31:53.176,377,37.7,0.09056091,0,-1.086731,-25.2753,17.52633,6.327415,54.57127,57.86713,25
2014-12-21 20:31:53.277,378,37.8,0.07244873,0,-1.068619,-25.87296,17.93446,6.523926,54.57127,57.86713,25
2014-12-21 20:31:53.376,379,37.9,0.09056091,0,-1.068619,-25.87296,17.52633,6.916946,54.57127,57.86713,25
2014-12-21 20:31:53.476,380,38,0.09056091,-0.01811218,-1.068619,-26.27139,17.52633,7.113457,54.57127,57.86713,25
2014-12-21 20:31:53.576,381,38.1,0.09056091,-0.1267853,-1.086731,-25.6738,17.52633,6.916946,54.57127,57.86713,25
2014-12-21 20:31:53.677,382,38.2,0.1267853,0,-1.068619,-25.07623,17.93446,6.130913,54.57127,57.86713,25
2014-12-21 20:31:53.779,383,38.3,0.03622437,-0.01811218,-1.104843,-26.07227,18.13852,5.541382,54.57127,57.86713,25
2014-12-21 20:31:53.879,384,38.4,0.09056091,-0.01811218,-1.086731,-28.46271,16.91413,7.113457,54.57127,57.86713,25
2014-12-21 20:31:53.976,385,38.5,0.09056091,0,-1.068619,-30.85312,12.42471,8.882034,54.57127,57.86713,25
2014-12-21 20:31:54.076,386,38.6,0.1267853,-0.03622437,-1.068619,-33.44281,6.506821,10.65061,54.57127,57.86713,25
2014-12-21 20:31:54.176,387,38.7,0.1448975,0.09056091,-1.068619,-35.23566,-2.676102,12.6157,56.57127,59.86713,25
2014-12-21 20:31:54.275,388,38.8,0.2716827,-0.03622437,-1.068619,-32.64597,-13.69561,14.7773,60.57127,63.86713,25
2014-12-21 20:31:54.376,389,38.9,0.1086731,-0.1086731,-1.068619,-25.2753,-23.49072,15.56333,69.57127,72.86713,30
2014-12-21 20:31:54.477,390,39,0.1630096,0,-1.014282,-14.319,-27.16389,14.38428,83.57127,86.86713,30
2014-12-21 20:31:54.576,391,39.1,0.1086731,-0.03622437,-1.068619,-6.549927,-26.34763,12.81221,96.57127,99.86713,30
2014-12-21 20:31:54.678,392,39.2,0.1267853,-0.01811218,-1.086731,1.019928,-22.87853,10.4541,116.5713,119.8671,30
2014-12-21 20:31:54.778,393,39.3,0.1630096,0.05433655,-1.086731,5.402496,-17.98097,8.882034,136.5713,139.8671,30
2014-12-21 20:31:54.876,394,39.4,0.1086731,0,-1.050507,8.589783,-13.89967,7.50647,154.5713,157.8671,30
2014-12-21 20:31:54.975,395,39.5,0.2173462,0.05433655,-1.050507,9.386597,-12.47122,6.916946,166.5713,169.8671,30
2014-12-21 20:31:55.075,396,39.6,0.1086731,-0.03622437,-1.050507,9.386627,-12.67529,7.89949,186.5713,189.8671,30
2014-12-21 20:31:55.175,397,39.7,0.1267853,-0.01811218,-1.068619,8.390564,-14.3078,7.89949,199.5713,202.8671,30
2014-12-21 20:31:55.277,398,39.8,0.1448975,-0.03622437,-1.068619,8.191406,-14.10374,7.70298,205.5713,208.8671,30
2014-12-21 20:31:55.375,399,39.9,0.1267853,-0.03622437,-1.068619,8.589813,-13.69561,7.309959,208.5713,211.8671,30
2014-12-21 20:31:55.479,400,40,0.1448975,-0.03622437,-1.068619,8.390656,-13.69561,7.50647,208.5713,211.8671,30
2014-12-21 20:31:55.579,401,40.1,0.1448975,-0.03622437,-1.068619,9.187439,-13.69561,7.309959,208.5713,211.8671,30
